核心客户号|签约日期|当前签约日期|零售签约产品代码|零售签约产品描述|签约口径说明
1176849841|2009/9/15|2014/5/8|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1522777409|2015/6/30|2015/6/30|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1263859842|2011/2/1|2014/8/30|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1505692859|2013/12/20|2013/12/20|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1518862371|2015/6/11|2015/6/29|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1196361070|2009/12/31|2016/1/31|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1510693631|2014/6/23|2015/9/29|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1513876729|2014/10/1|2014/10/1|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1255130668|2010/10/21|2010/10/21|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1506445440|2014/2/26|2014/2/26|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1500137629|2014/2/15|2014/7/8|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1293845049|2011/12/1|2011/12/5|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1230195712|2010/5/6|2013/4/19|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1503068636|2013/9/10|2013/9/10|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1506468801|2014/1/27|2014/1/27|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1513188731|2014/9/15|2014/9/15|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1521284582|2015/5/13|2015/5/13|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1212681088|2009/1/17|2013/2/16|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1514488486|2014/10/27|2016/1/18|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1511754472|2014/7/28|2014/7/28|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1351588224|2013/3/13|2015/8/21|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1521952200|2015/6/4|2015/6/4|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1511344539|2014/7/11|2014/7/11|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1508961659|2015/5/22|2015/8/15|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1509025130|2014/5/3|2014/5/3|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1519299546|2015/2/24|2015/2/24|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1501262212|2013/6/15|2013/6/15|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1506160098|2014/1/11|2014/1/11|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1522353047|2015/6/16|2015/6/16|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1290554983|2015/2/17|2015/9/29|101022|六个月定期存款|存款协议级汇总表（存款期限六个月定期）余额>0
1514101732|2014/10/14|2014/11/28|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1257005294|2010/11/12|2014/2/19|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1151598564|2011/7/15|2014/6/8|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1512561929|2014/8/25|2014/8/25|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1143042622|2012/8/20|2013/6/17|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1523434829|2015/7/30|2015/7/30|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1283947411|2013/3/2|2013/3/2|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1088746317|2011/12/28|2013/5/23|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1503616834|2013/9/29|2014/10/16|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1512274703|2014/12/17|2014/12/17|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1510136944|2014/6/23|2014/6/23|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1512098352|2014/8/8|2014/8/8|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1145554110|2009/6/2|2009/6/2|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1501898155|2013/7/9|2013/7/16|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1509461192|2014/11/14|2014/11/14|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1521944758|2015/6/4|2015/8/20|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1522380295|2015/6/17|2015/6/17|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1510118414|2014/6/7|2016/1/8|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1505732346|2013/12/21|2013/12/21|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1328608556|2012/9/24|2014/5/4|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1297365033|2015/3/12|2015/3/12|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1285023681|2012/2/24|2012/2/24|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1519360555|2015/2/28|2015/2/28|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1212268247|2010/7/7|2010/7/7|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1161544728|2015/10/15|2015/10/15|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1506478554|2014/1/27|2014/6/10|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1256169983|2012/2/3|2012/2/3|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1515120808|2014/11/14|2014/11/14|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1519308170|2015/2/25|2015/2/25|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1269065413|2011/3/31|2015/12/17|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1335505838|2012/11/18|2015/2/3|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1507435500|2014/3/14|2014/10/29|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1512008130|2014/8/6|2014/8/6|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1523024218|2015/7/15|2015/7/15|101025|三年定期存款|存款协议级汇总表（存款期限三年定期)余额>0
1160518383|2007/5/26|2007/5/26|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1224816126|2009/8/21|2015/1/30|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1204611385|2013/3/8|2013/3/8|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1318085886|2012/6/30|2012/6/30|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1508078881|2014/4/1|2014/4/1|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1507247243|2014/3/9|2014/3/9|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1224861884|2011/6/7|2011/6/7|101025|三年定期存款|存款协议级汇总表（存款期限三年定期)余额>0
1306188629|2014/11/12|2014/12/17|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1510721670|2014/6/23|2014/6/23|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1511919605|2014/8/2|2014/8/2|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1518114840|2015/1/15|2015/1/15|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1515427695|2014/11/24|2014/11/24|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1506158428|2014/1/11|2014/4/28|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1519469177|2015/3/5|2015/3/5|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1504202211|2013/10/29|2013/10/29|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1519418561|2015/3/4|2015/3/4|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1089088700|2004/4/20|2016/2/29|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1213642723|2009/4/5|2009/4/5|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1505715804|2014/1/24|2014/1/24|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1523547323|2015/8/4|2015/8/4|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1511625983|2014/7/23|2014/7/23|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1281617469|2011/8/1|2015/5/15|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1508440934|2014/4/12|2014/4/12|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1516500031|2014/12/24|2014/12/24|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1512291344|2014/8/16|2014/8/16|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1321056040|2012/7/25|2012/12/19|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1507642404|2014/3/21|2014/3/21|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1267194087|2011/10/24|2011/10/24|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1338742696|2012/12/6|2012/12/6|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1336312042|2012/11/23|2015/3/13|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1509809841|2014/5/28|2015/7/17|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1326085797|2012/9/14|2012/9/14|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1500100091|2013/3/5|2013/3/5|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1500176358|2013/3/22|2013/3/22|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1508339569|2014/4/9|2015/4/1|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1275604774|2011/6/3|2011/6/3|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1308289255|2012/4/18|2012/7/11|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1515570571|2014/11/27|2014/11/27|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1259114482|2010/12/8|2010/12/8|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1520083368|2015/4/3|2015/4/3|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1521815013|2015/5/31|2015/5/31|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1510622034|2014/6/20|2014/6/20|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1518876988|2015/1/29|2015/7/13|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1509050287|2014/5/4|2014/5/4|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1504017216|2014/6/5|2014/6/5|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1513849669|2014/9/30|2014/9/30|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1502841136|2013/8/29|2015/6/24|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1298529600|2012/1/21|2012/1/21|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1508623189|2014/4/18|2014/4/18|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1522363233|2015/6/17|2015/6/17|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1509871479|2014/5/29|2015/5/11|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1151579030|2012/8/10|2016/1/5|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1290554983|2012/1/18|2015/7/25|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1502509942|2013/8/13|2015/8/20|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1516768154|2015/1/4|2015/1/4|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1258835792|2010/12/2|2013/12/26|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1223168582|2009/7/29|2016/1/13|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1259031242|2012/8/14|2015/1/30|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1212623432|2009/1/16|2009/1/16|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1310163569|2012/5/3|2012/5/3|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1163750149|2012/1/10|2012/1/10|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1510812505|2014/6/25|2015/11/27|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1511501180|2014/7/17|2014/9/9|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1123218792|2011/11/28|2011/11/28|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
