核心客户号|金融资产余额|金融资产代码|金融资产余额季日均|金融资产余额年日均|金融资产描述
1225547334|5887.93|100|110741.96|110741.96|储蓄存款
1523242506|14.47|101|9831.49|9831.49|活期存款
1197111089|10175.49|100|30684.03|30684.03|储蓄存款
1131294113|2544.02|101|22112.90|22112.90|活期存款
1507019493|76.01|100|55927.42|55927.42|储蓄存款
1523483625|3.67|101|2806.70|2806.70|活期存款
1527321689|23411.07|100|15312.22|15312.22|储蓄存款
1507019493|76.01|101|168.21|168.21|活期存款
1291979908|5451.22|100|51839.66|51839.66|储蓄存款
1516277633|1525.58|101|5547.28|5547.28|活期存款
1517608856|24831.86|100|21704.00|21704.00|储蓄存款
1506037065|2339.31|101|4459.52|4459.52|活期存款
1518817501|1883.87|100|19245.31|19245.31|储蓄存款
1296744983|186.93|101|4488.08|4488.08|活期存款
1132159155|109.45|100|19684.10|19684.10|储蓄存款
1099613056|122.82|101|122.73|122.73|活期存款
1091985646|2202.07|100|17975.22|17975.22|储蓄存款
1506556294|25253.82|101|13549.24|13549.24|活期存款
1152496177|0.84|100|0.84|0.84|储蓄存款
1296741365|1.95|101|1.95|1.95|活期存款
1150032435|227.00|100|1445.37|1445.37|储蓄存款
1128776358|1832.63|101|14498.66|14498.66|活期存款
1520691115|272.08|100|3815.83|3815.83|储蓄存款
1210631506|456.68|101|10237.25|10237.25|活期存款
1527465784|10.26|100|379.34|379.34|储蓄存款
1518281466|9761.18|101|10361.73|10361.73|活期存款
1505528583|274.99|100|2211.63|2211.63|储蓄存款
1210528849|13709.38|101|13699.37|13699.37|活期存款
1293313918|202264.09|100|204457.77|204457.77|储蓄存款
1520454036|2225.76|101|2224.13|2224.13|活期存款
1131294113|255886.55|100|290138.36|290138.36|储蓄存款
1185891494|2421.30|101|1468.59|1468.59|活期存款
1212623278|831.46|100|40122.42|40122.42|储蓄存款
1503753599|5413.14|101|34750.11|34750.11|活期存款
1099953958|151.07|100|104151.34|104151.34|储蓄存款
1279652186|5161.33|101|2133.96|2133.96|活期存款
1527222300|3.03|100|2441.76|2441.76|储蓄存款
1528025685|0.17|101|243.91|243.91|活期存款
1167254761|407.48|100|127089.96|127089.96|储蓄存款
1526561011|2000.00|101|219.74|219.74|活期存款
1185891494|13520.30|100|14678.92|14678.92|储蓄存款
1526972739|1.67|101|731.77|731.77|活期存款
1505812561|117.39|100|62874.07|62874.07|储蓄存款
1513988528|2000.00|101|2774.29|2774.29|活期存款
1127881730|2925.02|100|10145.63|10145.63|储蓄存款
1523402064|12.07|101|9321.99|9321.99|活期存款
1522813664|34.54|100|10640.53|10640.53|储蓄存款
1511923171|0.00|101|193.72|193.72|活期存款
1311428504|26.03|100|22205.67|22205.67|储蓄存款
1148228389|56558.50|101|125856.53|125856.53|活期存款
1096239652|8379.82|100|13741.56|13741.56|储蓄存款
1513029421|15.01|101|2239.25|2239.25|活期存款
1502467374|6458.84|100|11880.92|11880.92|储蓄存款
1501870359|100380.71|101|114381.58|114381.58|活期存款
1527399115|1.25|100|1829.31|1829.31|储蓄存款
1172860812|84.07|101|8598.10|8598.10|活期存款
1190824152|483851.67|100|524148.34|524148.34|储蓄存款
1338618809|35281.86|101|13673.14|13673.14|活期存款
1528000947|4001.03|100|1609.79|1609.79|储蓄存款
1518630225|5.83|101|3658.75|3658.75|活期存款
1527731757|0.33|100|487.82|487.82|储蓄存款
1505852921|4830.03|101|47156.89|47156.89|活期存款
1120149937|822.90|100|769.89|769.89|储蓄存款
1506651039|15472.24|101|7766.55|7766.55|活期存款
1296742356|6.37|100|6.37|6.37|储蓄存款
1263091904|702.28|101|701.77|701.77|活期存款
1296740230|16.30|100|16.29|16.29|储蓄存款
1504307760|100.09|101|100.01|100.01|活期存款
1204281971|1720.65|100|22328.25|22328.25|储蓄存款
1505080641|23.08|101|23.06|23.06|活期存款
1523242506|26.63|100|16024.42|16024.42|储蓄存款
1339717338|64.79|101|64.74|64.74|活期存款
1523483625|3.67|100|2806.70|2806.70|储蓄存款
1326538505|3199.70|101|3542.07|3542.07|活期存款
1296742634|13.64|100|13.63|13.63|储蓄存款
1525573974|313.25|101|5149.69|5149.69|活期存款
1106464863|929.89|100|104568.67|104568.67|储蓄存款
1526621461|13.40|101|84.01|84.01|活期存款
1516277633|201525.58|100|271251.06|271251.06|储蓄存款
1189656369|20776.58|101|30657.41|30657.41|活期存款
1506037065|2339.31|100|5805.06|5805.06|储蓄存款
1120640586|5.15|101|5.15|5.15|活期存款
1296744983|186.93|100|5746.40|5746.40|储蓄存款
1204949426|3336.81|101|24645.95|24645.95|活期存款
1512669289|36000.00|100|36000.00|36000.00|储蓄存款
1506305158|2805.89|101|2576.98|2576.98|活期存款
1099613056|122.82|100|122.73|122.73|储蓄存款
1513679975|90.46|101|3952.68|3952.68|活期存款
1506556294|25253.82|100|139417.39|139417.39|储蓄存款
1527567485|1001.04|101|86.12|86.12|活期存款
1296741365|1.95|100|1.95|1.95|储蓄存款
1148500122|421.24|101|1653.83|1653.83|活期存款
1128776358|1832.63|100|14498.66|14498.66|储蓄存款
1504388767|6146.38|101|88419.06|88419.06|活期存款
1210631506|456.68|100|84575.48|84575.48|储蓄存款
1139414976|9447.60|101|14158.41|14158.41|活期存款
1518281466|9761.18|100|10361.73|10361.73|储蓄存款
1278696127|0.04|101|0.04|0.04|活期存款
1210528849|13709.38|100|13699.37|13699.37|储蓄存款
1337804514|4885.63|101|23977.39|23977.39|活期存款
1503753599|355413.14|100|723184.18|723184.18|储蓄存款
1276882126|497.66|101|2001.11|2001.11|活期存款
1279652186|5161.33|100|3331.01|3331.01|储蓄存款
1504636755|12264.65|101|5548.90|5548.90|活期存款
1528025685|0.17|100|243.91|243.91|储蓄存款
1311968396|1474.86|101|1473.77|1473.77|活期存款
1526561011|87018.55|100|9549.48|9549.48|储蓄存款
1099134499|200.42|101|200.28|200.28|活期存款
1524300148|828000.00|100|20195.12|20195.12|储蓄存款
1319143913|4777.45|101|5253.50|5253.50|活期存款
1167315300|92695.58|100|19144.48|19144.48|储蓄存款
1515468770|5452.69|101|12889.60|12889.60|活期存款
1523402064|12.07|100|11443.96|11443.96|储蓄存款
1265478983|64.94|101|64.89|64.89|活期存款
1320657906|497.58|100|9905.20|9905.20|储蓄存款
1521767530|57.72|101|95.22|95.22|活期存款
1520851409|21278.90|100|41538.39|41538.39|储蓄存款
1505986312|3753.10|101|3694.23|3694.23|活期存款
1513988528|254921.01|100|51424.47|51424.47|储蓄存款
1231549105|2000.00|101|16574.51|16574.51|活期存款
1204949426|3336.81|100|111842.09|111842.09|储蓄存款
1527594348|2.00|101|1463.82|1463.82|活期存款
1515468770|5452.69|100|46757.19|46757.19|储蓄存款
1506634363|1551.57|101|1393.95|1393.95|活期存款
1505080641|23.08|100|23.06|23.06|储蓄存款
1502296236|14017.42|101|19122.03|19122.03|活期存款
1120640586|793022.11|100|790016.47|790016.47|储蓄存款
1506068408|6977.00|101|5673.36|5673.36|活期存款
1326538505|3199.70|100|66998.47|66998.47|储蓄存款
1527994243|1.33|101|1951.27|1951.27|活期存款
1172860812|84.07|100|8597.87|8597.87|储蓄存款
1520114045|9.22|101|253.30|253.30|活期存款
1319143913|4777.45|100|5253.50|5253.50|储蓄存款
1164911660|10284.43|101|3387.22|3387.22|活期存款
1521472152|10006.74|100|10006.73|10006.73|储蓄存款
1503130169|3028.62|101|3190.04|3190.04|活期存款
1526621461|13.40|100|2503.29|2503.29|储蓄存款
1501023073|241.30|101|12591.15|12591.15|活期存款
1263091904|702.28|100|701.77|701.77|储蓄存款
1514674595|849.34|101|1263.86|1263.86|活期存款
1506305158|2805.89|100|6367.22|6367.22|储蓄存款
1520920703|2.21|101|2.21|2.21|活期存款
1139414976|9447.60|100|21585.40|21585.40|储蓄存款
1510484750|4.53|101|137.65|137.65|活期存款
1278696127|0.04|100|0.04|0.04|储蓄存款
1527325683|3.97|101|5926.97|5926.97|活期存款
1276882126|497.66|100|2001.11|2001.11|储蓄存款
1518696858|49.54|101|2514.87|2514.87|活期存款
1265478983|64.94|100|64.89|64.89|储蓄存款
1278696127|32279.07|101|12157.89|12157.89|活期存款
1506651039|24572.24|100|15220.21|15220.21|储蓄存款
1513672890|104.18|101|2585.86|2585.86|活期存款
1525573974|313.25|100|202100.91|202100.91|储蓄存款
1527369592|2000.00|101|78756.68|78756.68|活期存款
1338618809|152218.73|100|1265898.92|1265898.92|储蓄存款
1178901110|91.13|101|29264.24|29264.24|活期存款
1189656369|20776.58|100|30657.41|30657.41|储蓄存款
1524244602|64.05|101|2625.67|2625.67|活期存款
1148500122|421.24|100|1653.84|1653.84|储蓄存款
1506182234|5346.00|101|37194.60|37194.60|活期存款
1527567485|1001.04|100|86.12|86.12|储蓄存款
1153962107|1.28|101|1005.62|1005.62|活期存款
1504307760|100.09|100|100.01|100.01|储蓄存款
1506992645|2289.00|101|1594.26|1594.26|活期存款
1513679975|90.46|100|3952.68|3952.68|储蓄存款
1524561056|92.83|101|1838.45|1838.45|活期存款
1504388767|6146.38|100|88419.06|88419.06|储蓄存款
1522364208|4262.92|101|7000.47|7000.47|活期存款
1505852921|4830.03|100|49595.91|49595.91|储蓄存款
1519244545|2768.87|101|3032.99|3032.99|活期存款
1518630225|5.83|100|3658.75|3658.75|储蓄存款
1527896210|3.75|101|5487.94|5487.94|活期存款
1505986312|53753.10|100|66069.57|66069.57|储蓄存款
1516533865|489.98|101|12717.11|12717.11|活期存款
1339717338|64.79|100|64.74|64.74|储蓄存款
1518696977|75.68|101|5382.85|5382.85|活期存款
1311968396|1474.86|100|1473.77|1473.77|储蓄存款
1303475880|1.11|101|493.06|493.06|活期存款
1099134499|200.42|100|200.28|200.28|储蓄存款
1527268718|520.88|101|13127.59|13127.59|活期存款
1501870359|100380.71|100|114381.58|114381.58|储蓄存款
1296386127|5013.70|101|9709.24|9709.24|活期存款
1504636755|12264.65|100|5548.90|5548.90|储蓄存款
1296499079|649.50|101|1344.72|1344.72|活期存款
1337804514|4885.63|100|23977.39|23977.39|储蓄存款
1505412172|6.43|101|6.43|6.43|活期存款
1521767530|57.72|100|1528.29|1528.29|储蓄存款
1505936532|12184.11|101|11606.95|11606.95|活期存款
1506634363|1551.57|100|16469.44|16469.44|储蓄存款
1148799350|186.62|101|18793.14|18793.14|活期存款
1527594348|2.00|100|1463.82|1463.82|储蓄存款
1514738676|1.09|101|1463.54|1463.54|活期存款
1506068408|6977.00|100|63085.05|63085.05|储蓄存款
1523546942|14.69|101|13724.81|13724.81|活期存款
1527994243|1.33|100|1951.27|1951.27|储蓄存款
1517619718|51.58|101|67.55|67.55|活期存款
1164911660|10284.43|100|6042.06|6042.06|储蓄存款
1190900105|3.05|101|27.18|27.18|活期存款
1502296236|74017.42|100|195856.79|195856.79|储蓄存款
1527932264|1.33|101|1951.27|1951.27|活期存款
1501023073|241.30|100|12591.15|12591.15|储蓄存款
1260265367|8018.23|101|2864.25|2864.25|活期存款
1503130169|3028.62|100|24250.63|24250.63|储蓄存款
1514763299|16756.63|101|11525.92|11525.92|活期存款
1527949292|0.50|100|731.73|731.73|储蓄存款
1154724883|518.53|101|2525.51|2525.51|活期存款
1510484750|4.53|100|2004.62|2004.62|储蓄存款
1505898405|6006.56|101|5612.23|5612.23|活期存款
1527325683|3.97|100|5926.97|5926.97|储蓄存款
1527167690|48362.43|101|16436.86|16436.86|活期存款
1518696858|49.54|100|2514.87|2514.87|储蓄存款
1527949292|0.50|101|731.73|731.73|活期存款
1527921485|20000.00|100|9024.39|9024.39|储蓄存款
1093374880|1000.83|101|1231.74|1231.74|活期存款
1278696127|32279.07|100|35946.10|35946.10|储蓄存款
1527365835|183.29|101|102.22|102.22|活期存款
1296499079|649.50|100|174859.55|174859.55|储蓄存款
1522861813|3027.95|101|3025.74|3025.74|活期存款
1527268718|520.88|100|250691.27|250691.27|储蓄存款
1509949689|1.03|101|50.98|50.98|活期存款
1527369592|81321.92|100|136380.22|136380.22|储蓄存款
1505080641|1064.91|101|3988.57|3988.57|活期存款
1178901110|91.13|100|29264.24|29264.24|储蓄存款
1518281006|2000.00|101|1127138.90|1127138.90|活期存款
1524561056|92.83|100|17396.94|17396.94|储蓄存款
1527307988|0.33|101|487.82|487.82|活期存款
1522364208|4262.92|100|7000.47|7000.47|储蓄存款
1527223235|10.96|101|384.57|384.57|活期存款
1527896210|3.75|100|5487.94|5487.94|储蓄存款
1527616149|152.38|101|75196.36|75196.36|活期存款
1506992645|2289.00|100|13749.16|13749.16|储蓄存款
1527274622|1.99|101|1.82|1.82|活期存款
1506182234|5346.00|100|37194.60|37194.60|储蓄存款
1274773530|47546.92|101|75573.12|75573.12|活期存款
1524244602|64.05|100|53700.83|53700.83|储蓄存款
1523279807|241.62|101|5350.31|5350.31|活期存款
1518696977|75.68|100|5382.85|5382.85|储蓄存款
1153638124|399.29|101|399.00|399.00|活期存款
1296386127|5013.70|100|178331.19|178331.19|储蓄存款
1311968396|1093556.19|101|875887.82|875887.82|活期存款
1513672890|104.18|100|88635.28|88635.28|储蓄存款
1215381902|10095.95|101|42143.33|42143.33|活期存款
1303475880|1.11|100|9859.14|9859.14|储蓄存款
1500019095|1757.74|101|95597.12|95597.12|活期存款
1519244545|2768.87|100|77878.05|77878.05|储蓄存款
1301618941|763.16|101|160351.81|160351.81|活期存款
1505412172|6.43|100|6.43|6.43|储蓄存款
1180680677|20730.95|101|18373.38|18373.38|活期存款
1153962107|20159.09|100|71868.05|71868.05|储蓄存款
1518579108|9108.01|101|1526.96|1526.96|活期存款
1148799350|186.62|100|18793.14|18793.14|储蓄存款
1526129913|408.28|101|15523.51|15523.51|活期存款
1505936532|12184.11|100|16688.41|16688.41|储蓄存款
1527249077|500.00|101|3654.79|3654.79|活期存款
1523546942|14.69|100|13724.81|13724.81|储蓄存款
1506487152|109.01|101|5038.83|5038.83|活期存款
1514738676|1.09|100|1463.54|1463.54|储蓄存款
1166405259|4894.83|101|6919.73|6919.73|活期存款
1514674595|849.34|100|263834.25|263834.25|储蓄存款
1506763165|3228.53|101|34271.58|34271.58|活期存款
1520920703|2.21|100|2.21|2.21|储蓄存款
1525869110|2077.32|101|2144.81|2144.81|活期存款
1517619718|51.58|100|3775.29|3775.29|储蓄存款
1526918650|30407.64|101|25131.14|25131.14|活期存款
1190900105|3.05|100|2441.81|2441.81|储蓄存款
1185123095|0.11|101|0.11|0.11|活期存款
1527932264|1.33|100|1951.27|1951.27|储蓄存款
1162338650|0.05|101|0.05|0.05|活期存款
1260265367|8018.23|100|40764.81|40764.81|储蓄存款
1222825094|0.49|101|0.49|0.49|活期存款
1505898405|6006.56|100|5612.23|5612.23|储蓄存款
1527194975|2.33|101|477.38|477.38|活期存款
1520114045|9.22|100|253.30|253.30|储蓄存款
1514831664|591.49|101|3392.69|3392.69|活期存款
1514763299|16756.63|100|220970.96|220970.96|储蓄存款
1113699905|4.17|101|6097.71|6097.71|活期存款
1154724883|518.53|100|32412.10|32412.10|储蓄存款
1515602924|280.23|101|1562.84|1562.84|活期存款
1527167690|48362.43|100|51933.81|51933.81|储蓄存款
1225656661|651226.37|101|171007.00|171007.00|活期存款
1516533865|489.98|100|22570.06|22570.06|储蓄存款
1126198495|0.01|101|0.01|0.01|活期存款
1093374880|1000.83|100|1231.74|1231.74|储蓄存款
1527823319|0.99|101|0.60|0.60|活期存款
1527418414|59009.00|100|44488.13|44488.13|储蓄存款
1160047534|89553.99|101|109024.08|109024.08|活期存款
1526885258|3.49|100|3.47|3.47|储蓄存款
1504307760|1079.31|101|5559.62|5559.62|活期存款
1506402017|143.29|100|143.18|143.18|储蓄存款
1526912218|3.50|101|1.09|1.09|活期存款
1506622786|37.98|100|37.95|37.95|储蓄存款
1280909291|39093.06|101|37276.08|37276.08|活期存款
1502406970|204231.26|100|203849.52|203849.52|储蓄存款
1288998972|1987.71|101|6729.47|6729.47|活期存款
1504898107|50152.23|100|50848.17|50848.17|储蓄存款
1235101463|5545.09|101|6418.83|6418.83|活期存款
1155344368|2.00|100|2.00|2.00|储蓄存款
1526507821|2.76|101|1419.48|1419.48|活期存款
1506399972|51077.77|100|214833.43|214833.43|储蓄存款
1289604513|3686.17|101|7061.89|7061.89|活期存款
1274773530|849269.25|100|633673.18|633673.18|储蓄存款
1237005008|2002.04|101|2461.33|2461.33|活期存款
1328620961|318.96|100|318.73|318.73|储蓄存款
1284553775|2240.76|101|923.01|923.01|活期存款
1509949689|1.03|100|50.98|50.98|储蓄存款
1209402250|47794.82|101|41461.62|41461.62|活期存款
1505080641|1064.91|100|10980.96|10980.96|储蓄存款
1520698706|68.51|101|68.46|68.46|活期存款
1522861813|3027.95|100|3025.74|3025.74|储蓄存款
1524591069|148.82|101|148.71|148.71|活期存款
1518281006|1012311.92|100|1151780.65|1151780.65|储蓄存款
1500175261|33.22|101|33.19|33.19|活期存款
1527307988|0.33|100|487.82|487.82|储蓄存款
1224498961|2075.02|101|6777.23|6777.23|活期存款
1527223235|10.96|100|384.57|384.57|储蓄存款
1263091904|465.62|101|513.94|513.94|活期存款
1527616149|50152.38|100|98367.09|98367.09|储蓄存款
1506510151|26988.98|101|12035.20|12035.20|活期存款
1527274622|1.99|100|1.82|1.82|储蓄存款
1520490240|0.42|101|0.42|0.42|活期存款
1506487152|109.01|100|103047.07|103047.07|储蓄存款
1099848698|17350.38|101|6677.97|6677.97|活期存款
1523279807|241.62|100|5350.31|5350.31|储蓄存款
1131778538|81.84|101|8946.33|8946.33|活期存款
1153638124|399.29|100|399.00|399.00|储蓄存款
1518762253|24.69|101|74.82|74.82|活期存款
1311968396|1093556.19|100|875887.82|875887.82|储蓄存款
1505489179|73799.22|101|110441.33|110441.33|活期存款
1215381902|69087.89|100|238039.73|238039.73|储蓄存款
1154724883|0.02|101|0.02|0.02|活期存款
1500019095|102609.49|100|196238.68|196238.68|储蓄存款
1320284595|13397.39|101|48584.99|48584.99|活期存款
1301618941|763.16|100|160351.81|160351.81|储蓄存款
1206101127|9061.79|101|2166.77|2166.77|活期存款
