核心客户号|金融资产余额|金融资产代码|金融资产余额季日均|金融资产余额年日均|金融资产描述
1142254003|90611.85|101|29440.75|29440.75|活期存款
1503054059|252868.65|100|183225.92|183225.92|储蓄存款
1300636270|61233.27|101|27203.86|27203.86|活期存款
1504323642|57483.48|100|57418.41|57418.41|储蓄存款
1172066076|1645.17|101|32083.07|32083.07|活期存款
1500352430|143275.80|100|76253.99|76253.99|储蓄存款
1505232693|4039.20|101|21168.29|21168.29|活期存款
1249209213|75954.77|100|62701.15|62701.15|储蓄存款
1117254752|83.50|101|83.44|83.44|活期存款
1520083368|15697.42|100|22029.70|22029.70|储蓄存款
1163582530|0.01|101|0.01|0.01|活期存款
1160830774|14.87|100|6106.00|6106.00|储蓄存款
1506195022|2001.63|101|7650.85|7650.85|活期存款
1315311233|382024.58|100|381745.69|381745.69|储蓄存款
1163119661|1.51|101|1.51|1.51|活期存款
1514339321|26235.27|100|24072.14|24072.14|储蓄存款
1290087348|75305.96|101|75250.99|75250.99|活期存款
1206854672|257652.92|100|244887.34|244887.34|储蓄存款
1143177719|342.10|101|3963.56|3963.56|活期存款
1511659572|60033.72|100|45822.17|45822.17|储蓄存款
1251075882|25.33|101|1.12|1.12|活期存款
1161924986|0.08|100|0.08|0.08|储蓄存款
1502276365|32592.25|101|33967.10|33967.10|活期存款
1095369855|47.84|100|47.80|47.80|储蓄存款
1505091500|40395.45|101|9034.29|9034.29|活期存款
1209718753|1.12|100|1350.70|1350.70|储蓄存款
1511503752|6584.76|101|35220.87|35220.87|活期存款
1191202556|49312.02|100|71818.11|71818.11|储蓄存款
1326085208|36649.44|101|30954.89|30954.89|活期存款
1079008172|107.41|100|107.33|107.33|储蓄存款
1508212375|12914.95|101|9482.09|9482.09|活期存款
1519870324|69506.34|100|73439.12|73439.12|储蓄存款
1508883257|2000.00|101|2344.02|2344.02|活期存款
1227731845|33236.23|100|133487.35|133487.35|储蓄存款
1506580357|50016.87|101|6111.21|6111.21|活期存款
1518872898|71367.25|100|28318.23|28318.23|储蓄存款
1512556217|15757.82|101|7234.66|7234.66|活期存款
1510708931|2475.01|100|37228.75|37228.75|储蓄存款
1521048793|768.62|101|3230.48|3230.48|活期存款
1516006487|0.05|100|4174.23|4174.23|储蓄存款
1520889486|0.06|101|6549.15|6549.15|活期存款
1125318862|85208.10|100|66674.04|66674.04|储蓄存款
1092505547|90454.43|101|31683.81|31683.81|活期存款
1223249987|0.42|100|0.42|0.42|储蓄存款
1142964906|72513.12|101|41330.13|41330.13|活期存款
1082029629|1387.12|100|23417.63|23417.63|储蓄存款
1158840384|25164.24|101|33203.18|33203.18|活期存款
1160035422|795.80|100|18950.71|18950.71|储蓄存款
1507860111|9241.09|101|13791.64|13791.64|活期存款
1249253260|12983.40|100|18907.22|18907.22|储蓄存款
1523459206|2010.94|101|15368.52|15368.52|活期存款
1162628762|2608.54|100|6628.68|6628.68|储蓄存款
1266317037|0.00|101|867.39|867.39|活期存款
1513180153|92758.42|100|101233.64|101233.64|储蓄存款
1134668389|9276.51|101|97310.93|97310.93|活期存款
1500036127|144671.56|100|143396.38|143396.38|储蓄存款
1136020739|54601.02|101|90558.61|90558.61|活期存款
1501941687|34142.59|100|28947.53|28947.53|储蓄存款
1176724197|19899.85|101|3462.23|3462.23|活期存款
1142968488|47191.57|100|30796.69|30796.69|储蓄存款
1516674181|4529.75|101|1900.47|1900.47|活期存款
1500046798|2881.37|100|19160.19|19160.19|储蓄存款
1344705929|10317.74|101|30605.20|30605.20|活期存款
1247750319|15971.10|100|37160.69|37160.69|储蓄存款
1185544256|1.81|101|1.81|1.81|活期存款
1501324560|704603.26|100|611121.30|611121.30|储蓄存款
1514376956|5004.70|101|5349.52|5349.52|活期存款
1236948536|12.55|100|12.54|12.54|储蓄存款
1506724953|199789.67|101|121082.59|121082.59|活期存款
1512275124|17281.02|100|115320.13|115320.13|储蓄存款
1168243355|2196.52|101|4134.05|4134.05|活期存款
1168464735|0.32|100|255.57|255.57|储蓄存款
1294585028|866.86|101|4896.27|4896.27|活期存款
1521060551|1158.38|100|172009.45|172009.45|储蓄存款
1213684017|4350.47|101|3048.36|3048.36|活期存款
1523285083|10169.92|100|3647.53|3647.53|储蓄存款
1514584543|10774.59|101|28695.94|28695.94|活期存款
1515746947|25373.03|100|37051.63|37051.63|储蓄存款
1511503695|1447.77|101|1446.71|1446.71|活期存款
1506911753|1763.61|100|11516.67|11516.67|储蓄存款
1319800788|145.70|101|145.59|145.59|活期存款
1512275115|144682.51|100|254762.28|254762.28|储蓄存款
1290913288|120019.93|101|19572.60|19572.60|活期存款
1296140707|353562.83|100|171599.40|171599.40|储蓄存款
1502233144|25483.89|101|25465.29|25465.29|活期存款
1146606665|530.88|100|766.85|766.85|储蓄存款
1515220711|4287.15|101|7401.85|7401.85|活期存款
1142170547|5865.90|100|16279.13|16279.13|储蓄存款
1121831877|14576.14|101|27466.40|27466.40|活期存款
1167036040|1672.56|100|4724.55|4724.55|储蓄存款
1171523813|2012.52|101|16292.66|16292.66|活期存款
1106007759|23214.40|100|21117.09|21117.09|储蓄存款
1100381934|822.11|101|45909.37|45909.37|活期存款
1142709752|26.68|100|271.82|271.82|储蓄存款
1218446796|24.98|101|6910.45|6910.45|活期存款
1508729960|12001.62|100|12608.22|12608.22|储蓄存款
1216672224|16.39|101|13736.82|13736.82|活期存款
1503388116|24935.84|100|17987.01|17987.01|储蓄存款
1515642432|1166.71|101|1148.51|1148.51|活期存款
1056364315|56024.49|100|55226.31|55226.31|储蓄存款
1147299466|37.61|101|37.58|37.58|活期存款
1310392235|26417.36|100|24959.11|24959.11|储蓄存款
1105016556|113923.14|101|109349.46|109349.46|活期存款
1178805051|2089.63|100|8543.83|8543.83|储蓄存款
1151394339|3298.24|101|3037.36|3037.36|活期存款
1286733205|868777.85|100|468274.45|468274.45|储蓄存款
1518783139|36845.64|101|29243.99|29243.99|活期存款
1513115909|4685.67|100|49393.06|49393.06|储蓄存款
1152622154|36964.80|101|36937.81|36937.81|活期存款
1512638594|2842.11|100|151978.14|151978.14|储蓄存款
1515385373|44580.24|101|50892.23|50892.23|活期存款
1095122561|0.08|100|0.08|0.08|储蓄存款
1101910343|60815.43|101|54943.14|54943.14|活期存款
1085645303|18519.00|100|20864.13|20864.13|储蓄存款
1111202851|91917.53|101|91850.43|91850.43|活期存款
1523412116|824156.71|100|70399.68|70399.68|储蓄存款
1520363398|41630.06|101|41599.66|41599.66|活期存款
1167558774|60.93|100|2354.73|2354.73|储蓄存款
1506147262|82223.90|101|20089.58|20089.58|活期存款
1165073272|12937.84|100|65698.34|65698.34|储蓄存款
1188319409|133.50|101|3037.94|3037.94|活期存款
1330551037|201348.02|100|36879.27|36879.27|储蓄存款
1521393370|2000.00|101|4100.08|4100.08|活期存款
1502692975|2626.62|100|4246.77|4246.77|储蓄存款
1519825215|52.09|101|397.41|397.41|活期存款
1507359220|8712.65|100|50825.12|50825.12|储蓄存款
1500753562|3555.14|101|12387.08|12387.08|活期存款
1502353796|149350.21|100|165678.97|165678.97|储蓄存款
1509957387|630.27|101|33927.94|33927.94|活期存款
1140076152|28.65|100|10.39|10.39|储蓄存款
1520683776|628.95|101|14289.98|14289.98|活期存款
1091872520|606836.86|100|604756.48|604756.48|储蓄存款
1520296369|15.43|101|15.42|15.42|活期存款
1503915290|325.64|100|67241.51|67241.51|储蓄存款
1515414942|1725.87|101|1758.22|1758.22|活期存款
1053098140|11408.83|100|11408.83|11408.83|储蓄存款
1511079543|964.43|101|1404.21|1404.21|活期存款
1271884438|60026.27|100|52711.62|52711.62|储蓄存款
1523411368|5787.63|101|1169.50|1169.50|活期存款
1522438304|2940.76|100|1426.54|1426.54|储蓄存款
1509767765|33104.87|101|2016.46|2016.46|活期存款
1504518355|2131.31|100|60433.94|60433.94|储蓄存款
1514489854|2002.09|101|2554.15|2554.15|活期存款
1513080923|96008.75|100|814302.25|814302.25|储蓄存款
1515821840|49.53|101|858.25|858.25|活期存款
1506244253|65351.25|100|122128.14|122128.14|储蓄存款
1506990759|46.41|101|1828.37|1828.37|活期存款
1280892953|29092.37|100|57554.06|57554.06|储蓄存款
1514061141|841.04|101|1290.10|1290.10|活期存款
1276582540|8.41|100|5080.98|5080.98|储蓄存款
1508625276|6.06|101|101.29|101.29|活期存款
1510128264|29776.35|100|12794.01|12794.01|储蓄存款
1511247029|275.96|101|673.55|673.55|活期存款
1516785581|56056.82|100|57233.76|57233.76|储蓄存款
1505955100|257.87|101|257.68|257.68|活期存款
1134096095|10182.09|100|46853.08|46853.08|储蓄存款
1511607882|29439.38|101|13370.16|13370.16|活期存款
1506980705|3598.49|100|46286.84|46286.84|储蓄存款
1511980616|6200.99|101|5065.00|5065.00|活期存款
1512787991|286831.25|100|267712.90|267712.90|储蓄存款
1507923099|2000.00|101|583.35|583.35|活期存款
1142254003|90611.85|100|29440.75|29440.75|储蓄存款
1510277162|2015.31|101|22257.64|22257.64|活期存款
1300636270|61233.27|100|104944.77|104944.77|储蓄存款
1505709443|25.30|101|37.49|37.49|活期存款
1172066076|406645.17|100|440152.46|440152.46|储蓄存款
1520772920|7.52|101|7.51|7.51|活期存款
1505232693|4039.20|100|21168.29|21168.29|储蓄存款
1519103740|34.89|101|8261.86|8261.86|活期存款
1216402542|40000.00|100|40000.00|40000.00|储蓄存款
1513749171|0.26|101|3154.11|3154.11|活期存款
1515217153|2149500.00|100|2149500.00|2149500.00|储蓄存款
1282724653|1533.31|101|38881.94|38881.94|活期存款
1163582530|0.01|100|0.01|0.01|储蓄存款
1513442049|219.92|101|17023.87|17023.87|活期存款
1506195022|332898.87|100|357633.06|357633.06|储蓄存款
1503901216|419.65|101|230115.29|230115.29|活期存款
1163119661|1.51|100|1.51|1.51|储蓄存款
1512852422|8.45|101|155.54|155.54|活期存款
1506453395|28000.00|100|28000.00|28000.00|储蓄存款
1500176079|36537.05|101|39351.22|39351.22|活期存款
1290087348|75305.96|100|75250.99|75250.99|储蓄存款
1516321993|1663.41|101|5833.70|5833.70|活期存款
1143177719|346.19|100|12036.25|12036.25|储蓄存款
1344921118|22.35|101|5501.22|5501.22|活期存款
1251075882|25.33|100|1.12|1.12|储蓄存款
1506625866|2000.00|101|9223.83|9223.83|活期存款
1502276365|32592.25|100|33967.10|33967.10|储蓄存款
1500407166|350.36|101|133650.13|133650.13|活期存款
1505091500|200390.47|100|160015.93|160015.93|储蓄存款
1300888484|132069.67|101|85980.18|85980.18|活期存款
1511503752|46584.76|100|42050.14|42050.14|储蓄存款
1316571964|2000.00|101|2000.02|2000.02|活期存款
1326085208|36649.44|100|30954.89|30954.89|储蓄存款
1117028499|129701.67|101|83613.91|83613.91|活期存款
1508212375|134134.39|100|158774.04|158774.04|储蓄存款
1098222890|6962.27|101|7358.96|7358.96|活期存款
1336314174|6930.19|100|6704.46|6704.46|储蓄存款
1220990880|26694.72|101|1443.27|1443.27|活期存款
1508883257|686226.18|100|1151973.60|1151973.60|储蓄存款
1512313599|1025.36|101|22448.62|22448.62|活期存款
1506580357|100016.87|100|56111.21|56111.21|储蓄存款
1513453455|499.06|101|937.65|937.65|活期存款
1512556217|15757.82|100|11802.93|11802.93|储蓄存款
1518750353|0.04|101|50.32|50.32|活期存款
1521048793|768.62|100|4702.55|4702.55|储蓄存款
1513418394|2616.27|101|7174.68|7174.68|活期存款
1520889486|172347.96|100|162895.76|162895.76|储蓄存款
1286295965|626.85|101|626.39|626.39|活期存款
1142964906|72513.12|100|41330.13|41330.13|储蓄存款
1325819701|250.95|101|12282.18|12282.18|活期存款
1158840384|25164.24|100|33203.18|33203.18|储蓄存款
1067860564|914.74|101|1422.74|1422.74|活期存款
1507860111|9241.09|100|13791.64|13791.64|储蓄存款
1216465668|0.87|101|684.09|684.09|活期存款
1523459206|55850.09|100|80921.56|80921.56|储蓄存款
1518269166|22.61|101|143.05|143.05|活期存款
1266317037|0.00|100|867.39|867.39|储蓄存款
1217870360|33.74|101|3726.67|3726.67|活期存款
1134668389|9276.51|100|211795.64|211795.64|储蓄存款
1500079147|200032.99|101|45259.86|45259.86|活期存款
1136020739|54601.02|100|90558.61|90558.61|储蓄存款
1519374961|25244.60|101|24534.06|24534.06|活期存款
1518898133|7861.28|100|81514.41|81514.41|储蓄存款
1522401143|37038.96|101|35817.89|35817.89|活期存款
1176724197|19899.85|100|3462.23|3462.23|储蓄存款
1514292616|0.91|101|0.91|0.91|活期存款
1516674181|4529.75|100|1900.47|1900.47|储蓄存款
1506667746|0.30|101|9958.50|9958.50|活期存款
1344705929|10317.74|100|30605.20|30605.20|储蓄存款
1511594837|2409.84|101|7329.59|7329.59|活期存款
1185544256|1.81|100|1.81|1.81|储蓄存款
1235943130|2243.24|101|3785.67|3785.67|活期存款
1514376956|47004.70|100|47349.52|47349.52|储蓄存款
1211801742|44.56|101|44.53|44.53|活期存款
1506724953|199789.67|100|121082.59|121082.59|储蓄存款
1165456933|4.20|101|4.20|4.20|活期存款
1168243355|2196.52|100|85188.93|85188.93|储蓄存款
1305889821|25088.57|101|25140.76|25140.76|活期存款
1294585028|866.86|100|175690.71|175690.71|储蓄存款
1514330731|2000.00|101|1926.85|1926.85|活期存款
1213684017|4350.47|100|163890.84|163890.84|储蓄存款
1504707853|971.96|101|17789.45|17789.45|活期存款
1514584543|10774.59|100|28695.94|28695.94|储蓄存款
1505173279|4175.31|101|13028.13|13028.13|活期存款
1511503695|25519.51|100|25451.90|25451.90|储蓄存款
1511823496|37386.75|101|15626.88|15626.88|活期存款
1319800788|145.70|100|145.59|145.59|储蓄存款
1507999758|0.01|101|3.42|3.42|活期存款
1290913288|120019.93|100|19572.60|19572.60|储蓄存款
1512444043|74584.38|101|54197.20|54197.20|活期存款
1502233144|25483.89|100|25465.29|25465.29|储蓄存款
1268926210|81638.69|101|27848.52|27848.52|活期存款
1512444594|28691.94|100|28686.03|28686.03|储蓄存款
1162628762|25443.85|101|2271.99|2271.99|活期存款
1515220711|204287.15|100|207401.85|207401.85|储蓄存款
1245942126|38.77|101|2180.33|2180.33|活期存款
1121831877|14576.14|100|27466.40|27466.40|储蓄存款
1068072023|66328.88|101|15624.61|15624.61|活期存款
1171523813|147768.36|100|51670.18|51670.18|储蓄存款
1509833272|20824.30|101|13451.00|13451.00|活期存款
1100381934|58938.11|100|104025.37|104025.37|储蓄存款
1501717179|4043.36|101|26180.06|26180.06|活期存款
1218446796|25.96|100|6911.43|6911.43|储蓄存款
1512487828|1630.10|101|12783.83|12783.83|活期存款
1216672224|16.39|100|13736.83|13736.83|储蓄存款
1108846087|0.07|101|0.07|0.07|活期存款
1515642432|1166.71|100|19984.12|19984.12|储蓄存款
1513909868|2365.37|101|2339.55|2339.55|活期存款
1147299466|37.61|100|37.58|37.58|储蓄存款
1522263952|50.12|101|50.08|50.08|活期存款
1105016556|113923.14|100|109349.47|109349.47|储蓄存款
1317651971|45375.33|101|48921.73|48921.73|活期存款
1151394339|3298.24|100|10435.39|10435.39|储蓄存款
1506990759|46.37|101|5676.30|5676.30|活期存款
1518783139|36845.64|100|29243.99|29243.99|储蓄存款
1500918994|50000.00|101|51519.25|51519.25|活期存款
1152622154|36964.80|100|36937.81|36937.81|储蓄存款
1516192510|185.65|101|634.20|634.20|活期存款
1515385373|70380.24|100|65998.81|65998.81|储蓄存款
1312702739|354436.83|101|99499.57|99499.57|活期存款
1101910343|60815.43|100|54943.14|54943.14|储蓄存款
1501833414|150428.26|101|139044.94|139044.94|活期存款
1111202851|91917.53|100|91850.47|91850.47|储蓄存款
1502353796|74.93|101|74.87|74.87|活期存款
1520363398|41630.06|100|41599.66|41599.66|储蓄存款
1510553486|28996.41|101|46956.21|46956.21|活期存款
1092505547|90454.43|100|31683.81|31683.81|储蓄存款
1212282938|89.78|101|699.98|699.98|活期存款
1504722443|59798.52|100|55293.49|55293.49|储蓄存款
1506579419|90049.94|101|161086.03|161086.03|活期存款
1520901039|110504.12|100|110375.14|110375.14|储蓄存款
1500112324|1623.66|101|7666.06|7666.06|活期存款
1188319409|133.50|100|22216.44|22216.44|储蓄存款
1512090155|29.04|101|42247.49|42247.49|活期存款
1217628855|29624.96|100|29603.33|29603.33|储蓄存款
1500023277|123.42|101|123.91|123.91|活期存款
1514721749|15387.56|100|21035.43|21035.43|储蓄存款
1229950389|17970.65|101|6366.85|6366.85|活期存款
1521361757|169196.75|100|290739.15|290739.15|储蓄存款
1518502955|1549.35|101|417.26|417.26|活期存款
1521074377|30388.11|100|51394.04|51394.04|储蓄存款
1324384899|13197.52|101|32682.32|32682.32|活期存款
1501073394|31.30|100|45569.05|45569.05|储蓄存款
1520013573|3193.46|101|3191.13|3191.13|活期存款
1518838234|20537.44|100|20462.22|20462.22|储蓄存款
1519304638|1481.39|101|5167.63|5167.63|活期存款
1500024057|30000.00|100|30000.00|30000.00|储蓄存款
1512292032|345.42|101|162615.75|162615.75|活期存款
1520453748|20037.64|100|20173.73|20173.73|储蓄存款
1520484076|158.35|101|384.11|384.11|活期存款
1521393370|395116.47|100|247167.44|247167.44|储蓄存款
1522399314|2000.00|101|3964.23|3964.23|活期存款
1500753562|111546.87|100|33443.04|33443.04|储蓄存款
1221931924|3401.13|101|1619.66|1619.66|活期存款
1519825215|52.09|100|7723.77|7723.77|储蓄存款
1208935927|10035.25|101|7717.43|7717.43|活期存款
1509957387|630.27|100|33927.94|33927.94|储蓄存款
1519781598|2003.17|101|4500.03|4500.03|活期存款
1520683776|628.95|100|14289.98|14289.98|储蓄存款
1240739527|1288.37|101|1287.43|1287.43|活期存款
1519327964|30990.00|100|30313.90|30313.90|储蓄存款
1224814223|544.35|101|543.95|543.95|活期存款
1520296369|30015.43|100|30015.42|30015.42|储蓄存款
1504676821|22.80|101|22.78|22.78|活期存款
1505709443|25.30|100|37.49|37.49|储蓄存款
