核心客户号|金融资产余额|金融资产代码|金融资产余额季日均|金融资产余额年日均|金融资产描述
1526584725|400000.00|1072|385365.85|385365.85|保本理财
1090180586|150000.00|1072|150000.00|150000.00|保本理财
1089574333|380000.00|1072|236341.46|236341.46|保本理财
1520433118|340000.00|1072|219390.24|219390.24|保本理财
1517193222|100000.00|1072|84146.34|84146.34|保本理财
1500237556|60000.00|1072|60000.00|60000.00|保本理财
1526474013|80000.00|1072|80000.00|80000.00|保本理财
1514873335|100000.00|1072|32926.83|32926.83|保本理财
1253222709|300000.00|1072|184756.10|184756.10|保本理财
1522951334|50000.00|1072|16463.41|16463.41|保本理财
1506793447|60000.00|1072|60000.00|60000.00|保本理财
1502147964|4300000.00|1072|2480487.80|2480487.80|保本理财
1503039958|50000.00|1072|21951.22|21951.22|保本理财
1515033460|400000.00|1072|878048.78|878048.78|保本理财
1520918548|50000.00|1072|16463.41|16463.41|保本理财
1516501048|100000.00|1072|100000.00|100000.00|保本理财
1505502505|500000.00|1072|164634.15|164634.15|保本理财
1308674921|100000.00|1072|100000.00|100000.00|保本理财
1501952473|520000.00|1072|520000.00|520000.00|保本理财
1295602903|50000.00|1072|16463.41|16463.41|保本理财
1527886335|130000.00|1072|60243.90|60243.90|保本理财
1516639631|100000.00|1072|100000.00|100000.00|保本理财
1511824476|50000.00|1072|50000.00|50000.00|保本理财
1522866075|50000.00|1072|21951.22|21951.22|保本理财
1504887228|100000.00|1072|1219.51|1219.51|保本理财
1524762345|80000.00|1072|80000.00|80000.00|保本理财
1206014034|220000.00|1072|138048.78|138048.78|保本理财
1508422414|100000.00|1072|46341.46|46341.46|保本理财
1508133993|780000.00|1072|563170.73|563170.73|保本理财
1501754010|100000.00|1072|32926.83|32926.83|保本理财
1520225795|260000.00|1072|120487.80|120487.80|保本理财
1525537173|50000.00|1072|50000.00|50000.00|保本理财
1509832036|200000.00|1072|190243.90|190243.90|保本理财
1514015869|100000.00|1072|151219.51|151219.51|保本理财
1512372803|1630000.00|1072|755365.85|755365.85|保本理财
1520385204|80000.00|1072|80000.00|80000.00|保本理财
1511785278|50000.00|1072|50000.00|50000.00|保本理财
1520050013|110000.00|1072|36219.51|36219.51|保本理财
1522010728|50000.00|1072|16463.41|16463.41|保本理财
1520385622|50000.00|1072|23170.73|23170.73|保本理财
1327965869|2600000.00|1072|2204878.05|2204878.05|保本理财
1504131751|320000.00|1072|320000.00|320000.00|保本理财
1311476686|500000.00|1072|164634.15|164634.15|保本理财
1519929403|50000.00|1072|23170.73|23170.73|保本理财
1508776459|150000.00|1072|163780.49|163780.49|保本理财
1520480630|50000.00|1072|50000.00|50000.00|保本理财
1300962480|100000.00|1072|1219.51|1219.51|保本理财
1501934985|250000.00|1072|161463.41|161463.41|保本理财
1509324186|1000000.00|1072|707317.07|707317.07|保本理财
1527494783|50000.00|1072|35365.85|35365.85|保本理财
1516759863|330000.00|1072|4024.39|4024.39|保本理财
1507230265|50000.00|1072|16463.41|16463.41|保本理财
1524558568|70000.00|1072|70000.00|70000.00|保本理财
1524216544|3000000.00|1072|36585.37|36585.37|保本理财
1527939388|80000.00|1072|26341.46|26341.46|保本理财
1270189659|100000.00|1072|70731.71|70731.71|保本理财
1297184363|1130000.00|1072|989146.34|989146.34|保本理财
1519546048|50000.00|1072|47560.98|47560.98|保本理财
1521937058|50000.00|1072|50000.00|50000.00|保本理财
1310152160|200000.00|1072|200000.00|200000.00|保本理财
1527936960|50000.00|1072|21951.22|21951.22|保本理财
1519320876|50000.00|1072|44512.20|44512.20|保本理财
1501047834|50000.00|1072|50000.00|50000.00|保本理财
1525079291|450000.00|1072|746951.22|746951.22|保本理财
1524761998|50000.00|1072|50000.00|50000.00|保本理财
1524784955|50000.00|1072|50000.00|50000.00|保本理财
1525481949|100000.00|1072|100000.00|100000.00|保本理财
1325840358|200000.00|1072|2439.02|2439.02|保本理财
1298542630|50000.00|1072|16463.41|16463.41|保本理财
1522256778|120000.00|1072|120000.00|120000.00|保本理财
1526324469|300000.00|1072|139024.39|139024.39|保本理财
1510395419|100000.00|1072|32926.83|32926.83|保本理财
1527248842|50000.00|1072|42073.17|42073.17|保本理财
1504422693|60000.00|1072|19756.10|19756.10|保本理财
1519471012|100000.00|1072|32926.83|32926.83|保本理财
1528651361|100000.00|1072|1219.51|1219.51|保本理财
1500040579|100000.00|1072|1219.51|1219.51|保本理财
1301201537|1590000.00|1072|1540121.95|1540121.95|保本理财
1502125438|150000.00|1072|106097.56|106097.56|保本理财
1515437398|140000.00|1072|46097.56|46097.56|保本理财
1295592695|110000.00|1072|48292.68|48292.68|保本理财
1526070301|90000.00|1072|90000.00|90000.00|保本理财
1525601208|400000.00|1072|400121.95|400121.95|保本理财
1501748213|100000.00|1072|1219.51|1219.51|保本理财
1500185250|120000.00|1072|89268.29|89268.29|保本理财
1301106994|140000.00|1072|53780.49|53780.49|保本理财
1528646520|910000.00|1072|11097.56|11097.56|保本理财
1337102935|190000.00|1072|176097.56|176097.56|保本理财
1259076099|300000.00|1072|300000.00|300000.00|保本理财
1513414616|150000.00|1072|150000.00|150000.00|保本理财
1522784034|1700000.00|1072|973170.73|973170.73|保本理财
1525891982|150000.00|1072|123170.73|123170.73|保本理财
1525357184|90000.00|1072|90000.00|90000.00|保本理财
1305670402|320000.00|1072|269268.29|269268.29|保本理财
1519670722|50000.00|1072|50000.00|50000.00|保本理财
1500375436|50000.00|1072|232926.83|232926.83|保本理财
1519276174|50000.00|1072|47560.98|47560.98|保本理财
1515573664|100000.00|1072|134146.34|134146.34|保本理财
1506520304|70000.00|1072|58902.44|58902.44|保本理财
1526791572|50000.00|1072|50000.00|50000.00|保本理财
1528027321|50000.00|1072|16463.41|16463.41|保本理财
1526542446|70000.00|1072|51097.56|51097.56|保本理财
1237604720|50000.00|1072|16463.41|16463.41|保本理财
1515435061|100000.00|1072|100000.00|100000.00|保本理财
1153014806|60000.00|1072|60000.00|60000.00|保本理财
1525439853|50000.00|1072|39634.15|39634.15|保本理财
1207390985|80000.00|1072|80000.00|80000.00|保本理财
1527154493|100000.00|1072|1219.51|1219.51|保本理财
1510365306|80000.00|1072|53658.54|53658.54|保本理财
1523336561|270000.00|1072|233170.73|233170.73|保本理财
1264451357|50000.00|1072|16463.41|16463.41|保本理财
1526159694|50000.00|1072|46341.46|46341.46|保本理财
1522970199|1360000.00|1072|1723414.63|1723414.63|保本理财
1514046561|100000.00|1072|1219.51|1219.51|保本理财
1193151909|50000.00|1072|50000.00|50000.00|保本理财
1502908731|100000.00|1072|100000.00|100000.00|保本理财
1526161920|50000.00|1072|47560.98|47560.98|保本理财
1310052617|100000.00|1072|100000.00|100000.00|保本理财
1500055345|100000.00|1072|32926.83|32926.83|保本理财
1525033832|50000.00|1072|23170.73|23170.73|保本理财
1232680634|10050000.00|1072|122560.98|122560.98|保本理财
1526796523|100000.00|1072|100000.00|100000.00|保本理财
1509217592|350000.00|1072|310000.00|310000.00|保本理财
1100500215|230000.00|1072|106585.37|106585.37|保本理财
1244330305|200000.00|1072|295121.95|295121.95|保本理财
1520904553|150000.00|1072|159756.10|159756.10|保本理财
1115654657|600000.00|1072|7317.07|7317.07|保本理财
1518480977|100000.00|1072|100000.00|100000.00|保本理财
1526738933|50000.00|1072|16463.41|16463.41|保本理财
1506583635|50000.00|1072|16463.41|16463.41|保本理财
1514491429|150000.00|1072|150000.00|150000.00|保本理财
1519378686|50000.00|1072|16463.41|16463.41|保本理财
1527454534|50000.00|1072|21951.22|21951.22|保本理财
1514759851|50000.00|1072|42073.17|42073.17|保本理财
1519276510|100000.00|1072|128658.54|128658.54|保本理财
1516176973|50000.00|1072|50000.00|50000.00|保本理财
1525479684|100000.00|1072|100000.00|100000.00|保本理财
1526576580|90000.00|1072|90000.00|90000.00|保本理财
1523083110|60000.00|1072|50487.80|50487.80|保本理财
1500111894|150000.00|1072|150000.00|150000.00|保本理财
1271910780|380000.00|1072|125121.95|125121.95|保本理财
1514979661|60000.00|1072|60000.00|60000.00|保本理财
1519796069|100000.00|1072|32926.83|32926.83|保本理财
1526126832|100000.00|1072|62195.12|62195.12|保本理财
1512328544|120000.00|1072|102073.17|102073.17|保本理财
1518479708|50000.00|1072|50000.00|50000.00|保本理财
1326357517|150000.00|1072|49390.24|49390.24|保本理财
1520952827|110000.00|1072|81951.22|81951.22|保本理财
1523825249|100000.00|1072|46341.46|46341.46|保本理财
1510189546|100000.00|1072|32926.83|32926.83|保本理财
1512823422|100000.00|1072|100000.00|100000.00|保本理财
1525351108|60000.00|1072|60000.00|60000.00|保本理财
1519522165|100000.00|1072|100000.00|100000.00|保本理财
1519212842|150000.00|1072|150000.00|150000.00|保本理财
1522394380|800000.00|1072|619512.20|619512.20|保本理财
1500094138|60000.00|1072|19756.10|19756.10|保本理财
1346576501|170000.00|1072|55975.61|55975.61|保本理财
1275612378|140000.00|1072|46097.56|46097.56|保本理财
1508832199|400000.00|1072|131707.32|131707.32|保本理财
1526671851|100000.00|1072|100000.00|100000.00|保本理财
1507036293|120000.00|1072|100975.61|100975.61|保本理财
1506543096|100000.00|1072|94512.20|94512.20|保本理财
1208524132|150000.00|1072|150000.00|150000.00|保本理财
1527024247|140000.00|1072|133170.73|133170.73|保本理财
1506782352|100000.00|1072|32926.83|32926.83|保本理财
1525996782|100000.00|1072|100000.00|100000.00|保本理财
1506773683|110000.00|1072|110000.00|110000.00|保本理财
1506654719|60000.00|1072|60000.00|60000.00|保本理财
1528522727|100000.00|1072|1219.51|1219.51|保本理财
1513680164|100000.00|1072|43902.44|43902.44|保本理财
1520534041|50000.00|1072|46341.46|46341.46|保本理财
1504357474|50000.00|1072|16463.41|16463.41|保本理财
1526916384|110000.00|1072|110000.00|110000.00|保本理财
1513389683|50000.00|1072|50000.00|50000.00|保本理财
1287025718|200000.00|1072|200000.00|200000.00|保本理财
1527150869|100000.00|1072|46341.46|46341.46|保本理财
1514951027|100000.00|1072|32926.83|32926.83|保本理财
1506438492|100000.00|1072|100000.00|100000.00|保本理财
1525508570|110000.00|1072|110000.00|110000.00|保本理财
1513805332|100000.00|1072|43902.44|43902.44|保本理财
1509002008|2480000.00|1072|2103292.68|2103292.68|保本理财
1192401234|350000.00|1072|70731.71|70731.71|保本理财
1504573319|310000.00|1072|294878.05|294878.05|保本理财
1287519769|150000.00|1072|150000.00|150000.00|保本理财
1526886526|70000.00|1072|70000.00|70000.00|保本理财
1526283443|50000.00|1072|50000.00|50000.00|保本理财
1527125709|50000.00|1072|42073.17|42073.17|保本理财
1527958644|70000.00|1072|23048.78|23048.78|保本理财
1515693417|500000.00|1072|500000.00|500000.00|保本理财
1509027707|100000.00|1072|100000.00|100000.00|保本理财
1276908176|100000.00|1072|100000.00|100000.00|保本理财
1279191331|200000.00|1072|200000.00|200000.00|保本理财
1526296644|100000.00|1072|100000.00|100000.00|保本理财
1523948396|100000.00|1072|91463.41|91463.41|保本理财
1500280152|50000.00|1072|50000.00|50000.00|保本理财
1524145837|180000.00|1072|157317.07|157317.07|保本理财
1527872318|120000.00|1072|55609.76|55609.76|保本理财
1514872846|120000.00|1072|84878.05|84878.05|保本理财
1161256055|210000.00|1072|97317.07|97317.07|保本理财
1518703102|100000.00|1072|100000.00|100000.00|保本理财
1126323659|1450000.00|1072|564634.15|564634.15|保本理财
1505394195|300000.00|1072|300000.00|300000.00|保本理财
1514787504|200000.00|1072|192682.93|192682.93|保本理财
1505436424|660000.00|1072|498292.68|498292.68|保本理财
1524144204|160000.00|1072|137317.07|137317.07|保本理财
1527772577|200000.00|1072|47560.98|47560.98|保本理财
1509964643|210000.00|1072|72073.17|72073.17|保本理财
1527059430|150000.00|1072|142682.93|142682.93|保本理财
1519603553|110000.00|1072|36219.51|36219.51|保本理财
1507699678|170000.00|1072|170000.00|170000.00|保本理财
1528024119|50000.00|1072|16463.41|16463.41|保本理财
1505966184|50000.00|1072|50000.00|50000.00|保本理财
1228355592|100000.00|1072|32926.83|32926.83|保本理财
1506631735|60000.00|1072|300243.90|300243.90|保本理财
1505641029|100000.00|1072|73780.49|73780.49|保本理财
1521303870|200000.00|1072|119512.20|119512.20|保本理财
1527272210|140000.00|1072|99024.39|99024.39|保本理财
1522669321|100000.00|1072|89024.39|89024.39|保本理财
1119042423|420000.00|1072|487804.88|487804.88|保本理财
1520175889|200000.00|1072|65853.66|65853.66|保本理财
1528655250|100000.00|1072|1219.51|1219.51|保本理财
1506806169|60000.00|1072|60000.00|60000.00|保本理财
1522901386|80000.00|1072|117804.88|117804.88|保本理财
1523462543|80000.00|1072|35121.95|35121.95|保本理财
1525403426|430000.00|1072|453170.73|453170.73|保本理财
1526220947|200000.00|1072|334146.34|334146.34|保本理财
1521674893|100000.00|1072|133536.59|133536.59|保本理财
1506991136|150000.00|1072|150000.00|150000.00|保本理财
1509009650|150000.00|1072|49390.24|49390.24|保本理财
1526970786|50000.00|1072|21951.22|21951.22|保本理财
1525978676|100000.00|1072|32926.83|32926.83|保本理财
1520487387|50000.00|1072|23170.73|23170.73|保本理财
1524933008|200000.00|1072|146341.46|146341.46|保本理财
1508149764|50000.00|1072|16463.41|16463.41|保本理财
1275043301|300000.00|1072|300000.00|300000.00|保本理财
1505366550|100000.00|1072|32926.83|32926.83|保本理财
1525454115|50000.00|1072|50000.00|50000.00|保本理财
1527240486|550000.00|1072|389024.39|389024.39|保本理财
1178024995|200000.00|1072|65853.66|65853.66|保本理财
1519716757|100000.00|1072|95121.95|95121.95|保本理财
1516003324|500000.00|1072|500000.00|500000.00|保本理财
1524821330|100000.00|1072|100000.00|100000.00|保本理财
1295062105|230000.00|1072|270243.90|270243.90|保本理财
1181428179|50000.00|1072|50000.00|50000.00|保本理财
1525703585|50000.00|1072|50000.00|50000.00|保本理财
1505323260|230000.00|1072|75731.71|75731.71|保本理财
1511202123|80000.00|1072|66341.46|66341.46|保本理财
1161872187|50000.00|1072|50000.00|50000.00|保本理财
1508012425|60000.00|1072|60000.00|60000.00|保本理财
1526920412|50000.00|1072|84146.34|84146.34|保本理财
1524587641|100000.00|1072|1219.51|1219.51|保本理财
1506164165|160000.00|1072|113170.73|113170.73|保本理财
1152185872|510000.00|1072|6219.51|6219.51|保本理财
1296594726|100000.00|1072|100000.00|100000.00|保本理财
1524891339|60000.00|1072|60000.00|60000.00|保本理财
1512552743|50000.00|1072|50000.00|50000.00|保本理财
1527561833|80000.00|1072|56585.37|56585.37|保本理财
1528125542|50000.00|1072|16463.41|16463.41|保本理财
1527820566|50000.00|1072|23170.73|23170.73|保本理财
1195927145|200000.00|1072|200000.00|200000.00|保本理财
1507447505|80000.00|1072|116585.37|116585.37|保本理财
1216759998|100000.00|1072|1219.51|1219.51|保本理财
1512491443|160000.00|1072|122195.12|122195.12|保本理财
1505445885|100000.00|1072|46341.46|46341.46|保本理财
1248338473|200000.00|1072|92682.93|92682.93|保本理财
1513774783|70000.00|1072|23048.78|23048.78|保本理财
1522472150|50000.00|1072|50000.00|50000.00|保本理财
1520404428|50000.00|1072|50000.00|50000.00|保本理财
1136248728|50000.00|1072|23780.49|23780.49|保本理财
1222029431|200000.00|1072|65853.66|65853.66|保本理财
1525819081|250000.00|1072|250000.00|250000.00|保本理财
1524898896|490000.00|1072|355609.76|355609.76|保本理财
1519447209|200000.00|1072|2439.02|2439.02|保本理财
1153981839|60000.00|1072|60000.00|60000.00|保本理财
1524851329|80000.00|1072|47682.93|47682.93|保本理财
