核心客户号|签约日期|当前签约日期|零售签约产品代码|零售签约产品描述|签约口径说明
1521002461|2015/4/30|2015/4/30|20150|钱生钱C|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1523285083|2015/8/20|2015/8/20|101112|消费性微型贷款|A205存贷合一卡消费逾期垫款、A207微型信用消费贷款、A20A借贷合一卡个人消费透支，且未结清
1519322320|2015/7/1|2015/7/1|10172|保障型保险|INSUR_CATE_CODE = '2'
1201946123|2014/5/6|2014/5/6|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1512269059|2014/8/15|2014/8/15|20150|钱生钱C|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1506752102|2014/2/19|2014/11/2|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1514618458|2014/10/30|2014/10/30|20150|钱生钱C|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1511435286|2014/7/15|2014/7/15|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1514528241|2014/10/28|2014/10/28|20150|钱生钱C|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1292944183|2011/11/23|2015/12/7|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1224718303|2014/9/10|2014/9/10|101025|三年定期存款|存款协议级汇总表（存款期限三年定期)余额>0
1520816998|2015/4/23|2015/4/23|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1520617564|2015/4/22|2015/4/22|10102B|中期定期存款|产品包括一年、两年定期存款 余额>0
1515794161|2014/12/3|2014/12/3|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1509731323|2014/5/25|2014/5/25|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1516379214|2014/12/20|2015/1/7|10102B|中期定期存款|产品包括一年、两年定期存款 余额>0
1343328182|2015/10/30|2015/10/30|10172|保障型保险|INSUR_CATE_CODE = '2'
1520484076|2015/4/24|2015/4/24|30101|信用卡|信用卡：零售客户持有我行信用卡，则该客户持有信用卡产品
1509050287|2014/5/4|2014/5/4|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1514061141|2015/5/27|2015/6/8|10134|股票型基金|基金交易流水表（产品属性为股票型 2）且市值>0
1228328289|2009/10/14|2009/10/14|30101|信用卡|信用卡：零售客户持有我行信用卡，则该客户持有信用卡产品
1506564022|2015/7/17|2015/7/17|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1262795715|2011/1/26|2011/1/26|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1500083931|2014/12/9|2014/12/9|60116|商隆卡|借记卡折一本通（卡bin622619）且CO_SIGN_NUM in ('0065','0066','0067')。
1227979269|2012/6/12|2014/5/17|10102B|中期定期存款|产品包括一年、两年定期存款 余额>0
1501747847|2013/6/30|2016/2/20|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1208935927|2011/2/25|2016/1/29|10102|定期|定期：如客户名下所有定期存款账户余额>0，则该客户持有定期
1248711353|2010/7/28|2015/3/26|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1509431826|2014/7/24|2014/7/24|10102|定期|定期：如客户名下所有定期存款账户余额>0，则该客户持有定期
1142186765|2012/3/18|2012/3/18|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1329483247|2012/9/28|2012/9/28|30101|信用卡|信用卡：零售客户持有我行信用卡，则该客户持有信用卡产品
1235195016|2010/2/7|2014/6/7|10102|定期|定期：如客户名下所有定期存款账户余额>0，则该客户持有定期
1505964427|2013/12/31|2013/12/31|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1510089833|2014/6/6|2015/9/18|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1514627854|2014/10/30|2014/10/30|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1512798370|2016/3/22|2016/3/22|10131|货币型基金|基金交易流水表（产品属性为货币型  1）且市值>0
1502958650|2014/7/7|2014/7/7|10102B|中期定期存款|产品包括一年、两年定期存款 余额>0
1305834862|2012/3/29|2012/4/9|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1330551037|2013/1/10|2013/1/10|70100|个人结售汇|从最早到统计日期中发生过交易的客户
1504898247|2013/12/5|2013/12/5|30101|信用卡|信用卡：零售客户持有我行信用卡，则该客户持有信用卡产品
1522365066|2015/6/17|2015/6/17|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1097002184|2010/6/12|2014/10/16|10102B|中期定期存款|产品包括一年、两年定期存款 余额>0
1515700063|2014/12/1|2014/12/1|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1229664202|2009/12/2|2009/12/2|30101|信用卡|信用卡：零售客户持有我行信用卡，则该客户持有信用卡产品
1325039407|2012/8/25|2012/8/25|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1240844139|2011/5/9|2012/2/21|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1259113608|2014/12/31|2014/12/31|50100|薪资理财卡|是否持有薪资理财卡，统计CARD_BIN = '622620'的数据
1274828640|2011/5/26|2013/12/12|30101|信用卡|信用卡：零售客户持有我行信用卡，则该客户持有信用卡产品
1331648471|2015/2/25|2015/2/25|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1518783139|2015/1/26|2015/1/26|60116|商隆卡|借记卡折一本通（卡bin622619）且CO_SIGN_NUM in ('0065','0066','0067')。
1017194653|2010/5/28|2010/7/22|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1172922306|2007/10/7|2008/9/10|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1518838234|2015/1/28|2015/1/28|60116|商隆卡|借记卡折一本通（卡bin622619）且CO_SIGN_NUM in ('0065','0066','0067')。
1316789427|2012/7/13|2015/12/16|10111|商贷通|商贷通：如客户名下有商贷通的贷款账户 ，且未结清（有剩余本金）则该客户持有商贷通
1316571964|2012/6/20|2012/6/20|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1507501840|2014/3/17|2015/2/5|10102|定期|定期：如客户名下所有定期存款账户余额>0，则该客户持有定期
1240676054|2010/4/20|2013/6/27|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1513865821|2014/9/30|2014/9/30|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1513247873|2014/9/16|2014/9/16|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1248039846|2010/7/18|2015/7/23|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1514872598|2014/11/7|2014/11/7|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1518772701|2015/1/26|2015/1/26|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1517889381|2015/1/14|2015/1/14|50100|薪资理财卡|是否持有薪资理财卡，统计CARD_BIN = '622620'的数据
1520711234|2015/4/20|2015/4/20|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1301232833|2012/2/22|2015/6/10|10102|定期|定期：如客户名下所有定期存款账户余额>0，则该客户持有定期
1260383704|2010/12/22|2015/1/20|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1506840559|2014/2/23|2014/9/2|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1514029438|2016/1/22|2016/1/22|10172|保障型保险|INSUR_CATE_CODE = '2'
1500100044|2013/3/5|2013/3/5|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1520146166|2015/3/30|2015/4/18|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1508853685|2015/7/31|2015/7/31|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1224814223|2012/2/21|2012/2/21|10102B|中期定期存款|产品包括一年、两年定期存款 余额>0
1143985988|2011/1/10|2011/1/10|30101|信用卡|信用卡：零售客户持有我行信用卡，则该客户持有信用卡产品
1521098777|2015/5/27|2015/5/27|101112|消费性微型贷款|A205存贷合一卡消费逾期垫款、A207微型信用消费贷款、A20A借贷合一卡个人消费透支，且未结清
1500753562|2013/5/22|2015/3/26|10102|定期|定期：如客户名下所有定期存款账户余额>0，则该客户持有定期
1512366073|2015/9/25|2015/9/25|60116|商隆卡|借记卡折一本通（卡bin622619）且CO_SIGN_NUM in ('0065','0066','0067')。
1515031246|2015/5/14|2015/5/14|10172|保障型保险|INSUR_CATE_CODE = '2'
1053098140|2002/12/15|2014/3/21|10102B|中期定期存款|产品包括一年、两年定期存款 余额>0
1217474602|2009/4/29|2011/6/9|30102|信用卡关联还款|信用卡关联还款：持有我行信用卡的客户设置了关联还款账户，则该客户持有信用卡关联还款
1221992624|2015/1/27|2015/11/27|10132|债券型基金|基金交易流水表（产品属性为债券型 3,4）且市值>0
1506739798|2015/5/12|2015/5/12|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1503151591|2013/9/13|2013/9/13|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1104186387|2015/3/14|2015/3/14|101027|五年定期存款|存款协议级汇总表（存款期限五年定期)余额>0
1522900156|2015/7/14|2015/8/1|101112|消费性微型贷款|A205存贷合一卡消费逾期垫款、A207微型信用消费贷款、A20A借贷合一卡个人消费透支，且未结清
1520363398|2015/4/8|2015/4/8|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1199647340|2008/7/21|2008/7/21|10114|房贷标志|STAT_CLASS_CD 为 02的客户且贷款余额>0
1506349282|2014/1/21|2014/5/9|10102B|中期定期存款|产品包括一年、两年定期存款 余额>0
1506190798|2015/6/2|2015/6/2|10102B|中期定期存款|产品包括一年、两年定期存款 余额>0
1165278394|2010/7/28|2010/7/28|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1160793593|2012/8/19|2012/8/19|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1211031815|2008/12/15|2008/12/15|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1267794540|2014/2/10|2014/2/10|30101|信用卡|信用卡：零售客户持有我行信用卡，则该客户持有信用卡产品
1507117957|2014/3/5|2015/5/12|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1511247029|2014/8/5|2016/1/6|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1503463749|2012/11/20|2012/11/20|30111|通宝卡|信用卡系统，有效卡，category=60
1235943130|2012/6/15|2014/10/20|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1519449159|2015/3/4|2015/3/4|50100|薪资理财卡|是否持有薪资理财卡，统计CARD_BIN = '622620'的数据
1515364100|2014/11/25|2014/11/25|10102B|中期定期存款|产品包括一年、两年定期存款 余额>0
1523107423|2015/9/1|2015/9/1|10172|保障型保险|INSUR_CATE_CODE = '2'
1505781122|2013/12/24|2013/12/24|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1520450507|2015/4/10|2015/4/10|20150|钱生钱C|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1512435521|2014/8/21|2014/8/21|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1233536880|2011/1/28|2014/6/4|10102B|中期定期存款|产品包括一年、两年定期存款 余额>0
1205252004|2008/9/9|2008/9/9|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1230927810|2009/11/20|2009/11/20|50100|薪资理财卡|是否持有薪资理财卡，统计CARD_BIN = '622620'的数据
1131663128|2006/9/11|2015/2/5|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1515396860|2014/11/22|2014/11/22|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1344258280|2013/1/8|2013/1/30|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1511823496|2014/9/25|2014/9/25|10102B|中期定期存款|产品包括一年、两年定期存款 余额>0
1511175418|2014/7/4|2014/10/28|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1506966058|2014/2/28|2014/2/28|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1231805363|2012/4/26|2012/5/24|101027|五年定期存款|存款协议级汇总表（存款期限五年定期)余额>0
1248869675|2016/3/22|2016/3/22|10131|货币型基金|基金交易流水表（产品属性为货币型  1）且市值>0
1317520647|2012/6/27|2012/6/27|30101|信用卡|信用卡：零售客户持有我行信用卡，则该客户持有信用卡产品
1511536201|2015/6/21|2015/6/21|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1505120665|2013/11/30|2013/12/16|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1155657500|2007/4/18|2007/4/18|30101|信用卡|信用卡：零售客户持有我行信用卡，则该客户持有信用卡产品
1087179970|2014/12/26|2014/12/26|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1257465615|2015/2/5|2015/2/5|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1154665966|2014/7/1|2015/7/3|10111|商贷通|商贷通：如客户名下有商贷通的贷款账户 ，且未结清（有剩余本金）则该客户持有商贷通
1143101825|2012/12/10|2012/12/10|10102B|中期定期存款|产品包括一年、两年定期存款 余额>0
1252541123|2014/10/26|2014/10/26|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1245592854|2010/11/24|2013/2/7|10102|定期|定期：如客户名下所有定期存款账户余额>0，则该客户持有定期
1171310793|2007/9/18|2007/9/18|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1513909359|2014/10/7|2014/10/7|10102|定期|定期：如客户名下所有定期存款账户余额>0，则该客户持有定期
1501361739|2013/6/19|2013/6/19|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1516346524|2014/12/19|2014/12/19|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1250740263|2011/11/6|2015/9/24|10102|定期|定期：如客户名下所有定期存款账户余额>0，则该客户持有定期
