核心客户号|签约日期|当前签约日期|零售签约产品代码|零售签约产品描述|签约口径说明
1506497829|2014/1/28|2014/1/28|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1508241934|2014/4/6|2014/4/20|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1145286786|2015/5/31|2015/5/31|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1502481371|2013/8/12|2013/8/12|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1508311474|2014/4/23|2014/12/22|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1522956417|2015/7/8|2015/7/8|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1134792294|2006/11/9|2007/4/4|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1500075872|2013/3/4|2014/9/16|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1333041025|2012/10/30|2015/12/18|101022|六个月定期存款|存款协议级汇总表（存款期限六个月定期）余额>0
1319967783|2012/7/15|2012/7/15|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1105222348|2005/3/17|2015/8/8|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1520831981|2015/4/24|2015/4/24|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1518847476|2015/1/28|2015/1/28|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1100633755|2011/5/11|2011/5/11|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1509117592|2014/5/6|2014/6/13|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1505848839|2013/12/26|2013/12/26|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1329834834|2012/10/8|2012/11/16|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1232158179|2009/12/8|2015/2/17|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1501556334|2013/11/14|2013/11/14|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1510498923|2014/6/18|2014/6/18|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1504576168|2013/11/12|2013/11/12|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1220161584|2009/6/14|2009/7/8|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1154661631|2007/6/1|2007/6/1|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1165062625|2014/3/21|2014/3/21|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1204226602|2011/8/31|2011/8/31|101025|三年定期存款|存款协议级汇总表（存款期限三年定期)余额>0
1522049708|2015/6/8|2015/6/8|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1159757715|2011/6/3|2011/6/3|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1292238359|2011/11/16|2013/8/23|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1119935075|2005/12/30|2012/10/22|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1519187541|2015/2/12|2015/2/12|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1506847181|2014/2/24|2014/2/24|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1508458636|2014/4/13|2014/5/17|101025|三年定期存款|存款协议级汇总表（存款期限三年定期)余额>0
1519055423|2015/2/9|2015/2/9|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1504340307|2013/11/2|2014/11/27|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1514708875|2014/11/3|2015/1/10|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1279324429|2011/7/8|2013/2/28|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1514904940|2015/6/8|2015/6/8|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1310597779|0001/1/1|2014/11/12|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1166774467|0001/1/1|2015/4/30|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1339440094|2013/2/4|2016/1/2|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1199832452|2009/1/23|2009/1/23|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1500063212|2013/2/18|2013/2/18|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1507312158|2016/3/17|2016/3/17|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1308826317|2012/4/22|2012/4/22|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1508488090|2014/4/14|2015/8/6|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1317031386|2012/6/25|2015/11/5|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1301665314|2012/2/26|2016/1/2|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1319981728|2012/7/16|2012/7/19|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1506399360|2014/1/23|2014/1/23|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1103110151|2014/3/28|2014/3/28|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1247158442|2010/7/6|2016/3/5|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1523131999|2015/7/16|2015/7/16|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1280932469|2012/1/9|2013/5/7|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1054508190|2011/5/23|2011/6/15|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1520198477|2015/3/31|2015/3/31|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1306660922|2012/12/12|2015/1/28|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1515877977|2014/12/5|2014/12/5|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1517771444|2015/1/14|2015/1/14|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1506684952|2014/2/17|2014/2/17|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1319107755|2012/7/9|2012/7/9|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1506381220|2014/1/22|2014/1/22|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1503246922|2013/9/17|2013/9/17|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1214250179|2009/3/3|2009/3/19|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1520350736|2015/4/7|2015/4/7|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1508080011|2014/4/1|2014/4/1|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1264287082|2014/9/26|2014/9/26|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1508370004|2014/4/10|2014/4/10|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1217655953|2014/5/16|2014/5/16|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1213727308|2009/2/19|2009/2/19|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1171728193|2013/9/27|2013/9/27|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1302231474|2012/3/1|2012/11/25|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1510654519|2014/6/21|2014/6/21|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1313943169|2012/6/1|2012/6/1|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1327564956|2013/5/16|2013/5/16|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1509284621|2014/5/12|2014/5/12|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1145468693|2006/12/12|2016/1/18|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1292249444|2012/2/17|2012/2/17|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1282108629|2011/11/2|2011/11/2|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1300628899|2012/2/16|2014/3/8|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1519549554|2015/3/9|2015/3/9|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1523310107|2015/7/28|2015/7/28|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1237189489|2010/3/5|2010/3/6|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1521221892|2015/5/11|2015/5/11|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1512242176|2014/8/14|2014/8/14|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1522222916|2015/6/13|2015/6/13|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1097896680|2012/1/13|2012/10/9|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1287686566|2011/9/29|2011/9/29|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1500189888|2013/3/25|2013/3/25|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1512611971|2014/8/27|2014/8/27|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1506646973|2015/9/8|2015/9/8|10120|理财|理财：如客户名下所有理财余额>0，则该客户持有理财
1506294129|2014/1/18|2014/1/18|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1509968367|2014/6/3|2014/12/24|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1507161118|2014/3/6|2014/3/6|20140|钱生钱B|T03_MPM_CONTR中客户为有效客户，则认为该客户签约
1296741615|2012/1/5|2013/6/19|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1500715950|2013/5/20|2013/5/20|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1092818312|2008/10/13|2008/10/13|101022|六个月定期存款|存款协议级汇总表（存款期限六个月定期）余额>0
1284776647|2011/9/5|2014/11/20|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1506673042|2014/2/15|2015/12/14|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1520831981|2015/4/24|2015/4/24|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1509423648|2014/5/15|2014/8/26|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1117664022|2015/9/24|2015/10/20|101022|六个月定期存款|存款协议级汇总表（存款期限六个月定期）余额>0
1500312134|2013/4/10|2014/8/18|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1305081947|2012/10/9|2012/10/9|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1145216348|2014/3/9|2014/3/9|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1519004211|2015/2/4|2015/2/4|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1500444520|2015/6/2|2015/6/2|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1347203434|2014/8/18|2015/8/18|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1503159026|2013/9/13|2014/6/23|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1518285526|2016/1/6|2016/1/6|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1503154191|2013/9/13|2015/10/15|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1352340318|2013/3/29|2013/3/29|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1506118261|2014/7/27|2014/7/27|101025|三年定期存款|存款协议级汇总表（存款期限三年定期)余额>0
1503161807|2013/9/13|2013/9/13|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1500030983|2013/1/22|2013/1/22|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1213698010|2009/2/18|2009/2/18|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1147438239|2006/12/28|2006/12/28|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1513477575|2014/9/22|2015/4/29|10101|活期|活期：如客户名下所有活期存款账户余额>0，则该客户持有活期
1317247708|2015/4/7|2015/4/7|20120|账户及时通|SF2_CSR_PDT_AGT中客户为签约状态，则认为该客户签约
1257576064|2013/4/15|2015/2/26|101025|三年定期存款|存款协议级汇总表（存款期限三年定期)余额>0
1258478909|2011/5/5|2015/1/27|101161|民生微贷|1、贷款品种为(小微企业个人授信S101、微型个人授信贷款S104、存贷合一卡小微企业逾期垫款S103、借贷合一卡小微企业透支S10A)2、担保方式为信用3、(如果是单笔贷款，要求其发放金额小于等于50万)或者(如果是额度循环类贷款，要求其审批额度小于等于50万)4、非委托贷款,且未结清
