核心客户号|金融资产余额|金融资产代码|金融资产余额季日均|金融资产余额年日均|金融资产描述
1204203352|97.14|101|80894.13|80894.13|活期存款
1500241465|326691.48|100|152266.06|152266.06|储蓄存款
1280932469|400000.00|102|1061951.22|1061951.22|定期存款
1514799704|0.22|101|14746.82|14746.82|活期存款
1507826263|163057.68|100|69382.26|69382.26|储蓄存款
1518224769|0.00|102|41502.60|41502.60|定期存款
1501556316|67837.70|101|59135.45|59135.45|活期存款
1196348332|108168.97|100|111118.87|111118.87|储蓄存款
1259518829|0.00|102|0.00|0.00|定期存款
1500121935|216629.39|101|216471.25|216471.25|活期存款
1515070691|24059.78|100|32139.48|32139.48|储蓄存款
1513763953|212833.27|102|14561.26|14561.26|定期存款
1129817612|35408.75|101|28704.31|28704.31|活期存款
1309608623|130461.46|100|189636.43|189636.43|储蓄存款
1142151859|20000.00|102|20000.00|20000.00|定期存款
1315257918|133317.85|101|92077.11|92077.11|活期存款
1123948404|5719.13|100|209412.12|209412.12|储蓄存款
1521867874|500548.96|102|500548.96|500548.96|定期存款
1506677396|13377.50|101|18418.59|18418.59|活期存款
1178033141|48426.92|100|49119.38|49119.38|储蓄存款
1521596844|30000.00|102|30000.00|30000.00|定期存款
1506071602|20064.48|101|28939.30|28939.30|活期存款
1515874859|29403.02|100|960868.74|960868.74|储蓄存款
1136297035|791538.17|102|782594.49|782594.49|定期存款
1513186520|30.24|101|65.78|65.78|活期存款
1308641991|14461.11|100|10897.17|10897.17|储蓄存款
1504340307|30891.20|102|30886.28|30886.28|定期存款
1211470935|18.59|101|2501.95|2501.95|活期存款
1518920151|372.24|100|18734.26|18734.26|储蓄存款
1104370746|0.00|102|15489.78|15489.78|定期存款
1503681541|989.15|101|746.05|746.05|活期存款
1161872069|52099.54|100|107932.05|107932.05|储蓄存款
1515410654|0.00|102|5890.88|5890.88|定期存款
1514838859|3326.98|101|1117.28|1117.28|活期存款
1521027832|598.12|100|15865.10|15865.10|储蓄存款
1055367540|139430.06|102|139086.09|139086.09|定期存款
1511896583|2004.91|101|6255.30|6255.30|活期存款
1508265926|5143.06|100|17525.33|17525.33|储蓄存款
1110549055|0.00|102|0.00|0.00|定期存款
1297010655|1213137.33|101|554970.51|554970.51|活期存款
1504039280|115007.81|100|72891.77|72891.77|储蓄存款
1110549055|125249.01|102|114099.61|114099.61|定期存款
1512292491|444543.98|101|119584.65|119584.65|活期存款
1500169259|121953.97|100|66897.16|66897.16|储蓄存款
1142893658|61366.48|102|61165.50|61165.50|定期存款
1282640129|192456.72|101|36180.81|36180.81|活期存款
1233841069|71.92|100|354.56|354.56|储蓄存款
1292623801|191195.39|102|25930.75|25930.75|定期存款
1269426157|2009.32|101|4710.10|4710.10|活期存款
1215510830|101786.07|100|76544.25|76544.25|储蓄存款
1212979349|78761.86|102|82710.92|82710.92|定期存款
1143066253|835.60|101|196198.41|196198.41|活期存款
1148074865|146.77|100|24488.75|24488.75|储蓄存款
1521097727|100000.00|102|95121.95|95121.95|定期存款
1092397689|48.81|101|48.77|48.77|活期存款
1521504594|1.01|100|1.01|1.01|储蓄存款
1319160939|316431.51|102|315656.25|315656.25|定期存款
1502757565|2003.63|101|5069.50|5069.50|活期存款
1509305049|16119.53|100|27084.85|27084.85|储蓄存款
1242382365|322500.00|102|322500.00|322500.00|定期存款
1501435826|71138.43|101|68549.84|68549.84|活期存款
1512753091|202528.10|100|191023.12|191023.12|储蓄存款
1324880709|969195.88|102|969195.88|969195.88|定期存款
1224772481|1003.27|101|4785.53|4785.53|活期存款
1182577038|124333.72|100|842395.68|842395.68|储蓄存款
1511289450|0.00|102|8979.30|8979.30|定期存款
1225094989|2138.75|101|1818.61|1818.61|活期存款
1127863212|71.52|100|71.47|71.47|储蓄存款
1520783885|30000.00|102|41834.62|41834.62|定期存款
1500313893|104.12|101|2277.02|2277.02|活期存款
1522733039|503125.56|100|500955.02|500955.02|储蓄存款
1501101200|0.00|102|0.00|0.00|定期存款
1507229583|32323.18|101|33858.28|33858.28|活期存款
1523943002|7919.55|100|33855.51|33855.51|储蓄存款
1521434040|1200000.00|102|1200000.00|1200000.00|定期存款
1211842721|65.19|101|65.14|65.14|活期存款
1202065123|0.00|100|6097.56|6097.56|储蓄存款
1501754650|277749.52|102|124866.45|124866.45|定期存款
1520687394|92.94|101|6282.67|6282.67|活期存款
1520078849|39092.01|100|38900.94|38900.94|储蓄存款
1172351378|1305424.74|102|1423434.38|1423434.38|定期存款
1348730043|2000.00|101|26935.52|26935.52|活期存款
1259066333|96.25|100|96.18|96.18|储蓄存款
1082149643|20000.00|102|20000.00|20000.00|定期存款
1214180596|6949.51|101|28194.61|28194.61|活期存款
1059282806|54.29|100|54.25|54.25|储蓄存款
1515627304|83425.35|102|49558.38|49558.38|定期存款
1501556334|24903.60|101|23917.26|23917.26|活期存款
1500591057|119663.26|100|109986.76|109986.76|储蓄存款
1509791685|57968.72|102|29632.94|29632.94|定期存款
1271236882|2.34|101|2.34|2.34|活期存款
1502237713|157956.47|100|167547.04|167547.04|储蓄存款
1511753713|0.00|102|0.00|0.00|定期存款
1500654487|38006.44|101|6184.03|6184.03|活期存款
1513460444|892914.03|100|879911.17|879911.17|储蓄存款
1500718442|331844.58|102|212105.43|212105.43|定期存款
1508138474|171.88|101|179095.17|179095.17|活期存款
1512509739|1626.47|100|13676.08|13676.08|储蓄存款
1506523792|97976.81|102|97976.81|97976.81|定期存款
1295488325|0.05|101|0.05|0.05|活期存款
1100873387|2317.61|100|3964.39|3964.39|储蓄存款
1510849881|3554.76|102|3554.76|3554.76|定期存款
1507224007|343.29|101|617.81|617.81|活期存款
1520215089|12.15|100|471.62|471.62|储蓄存款
1154553173|459191.60|102|459191.60|459191.60|定期存款
1523892304|1978.96|101|469.27|469.27|活期存款
1151995741|172612.17|100|171697.61|171697.61|储蓄存款
1111108157|102818.83|102|102280.22|102280.22|定期存款
1311987490|77.92|101|16944.54|16944.54|活期存款
1510696180|50857.50|100|50857.38|50857.38|储蓄存款
1506650533|400000.00|102|441436.36|441436.36|定期存款
1265152415|47618.81|101|20480.97|20480.97|活期存款
1134792294|23.80|100|160.15|160.15|储蓄存款
1511629333|516500.00|102|516500.00|516500.00|定期存款
1520135689|2015.66|101|17455.69|17455.69|活期存款
1132062069|162939.35|100|295042.80|295042.80|储蓄存款
1093685872|8276.24|102|8255.40|8255.40|定期存款
1522678201|2609.15|101|2683.42|2683.42|活期存款
1201747088|829.95|100|829.34|829.34|储蓄存款
1164409974|30621.50|102|28618.48|28618.48|定期存款
1339440094|1665.49|101|29166.49|29166.49|活期存款
1282027058|214921.84|100|184523.89|184523.89|储蓄存款
1232158179|881032.84|102|868284.88|868284.88|定期存款
1503957551|33302.90|101|30679.70|30679.70|活期存款
1517620455|11702.22|100|54548.67|54548.67|储蓄存款
1315716454|52112.36|102|478734.30|478734.30|定期存款
1326954835|14703.37|101|42978.44|42978.44|活期存款
1209223817|7849.91|100|25111.32|25111.32|储蓄存款
1503682285|0.00|102|18391.12|18391.12|定期存款
1515772972|163.02|101|569.66|569.66|活期存款
1198161398|23047.30|100|23030.48|23030.48|储蓄存款
1512213718|474612.66|102|545222.71|545222.71|定期存款
1508164417|339.71|101|2009.87|2009.87|活期存款
1134190698|462.73|100|27085.48|27085.48|储蓄存款
1501958083|520000.00|102|436097.56|436097.56|定期存款
1500065236|86.14|101|987.49|987.49|活期存款
1111099905|383.32|100|30419.07|30419.07|储蓄存款
1202065123|568431.94|102|354626.00|354626.00|定期存款
1514801342|2618.41|101|6282.64|6282.64|活期存款
1122465162|342.42|100|142092.32|142092.32|储蓄存款
1508311474|0.00|102|12023.27|12023.27|定期存款
1317029400|284197.92|101|110364.15|110364.15|活期存款
1500169924|40000.00|100|40000.00|40000.00|储蓄存款
1146442836|0.00|102|79182.27|79182.27|定期存款
1324180523|30471.85|101|35274.66|35274.66|活期存款
1215634425|4008.85|100|32144.83|32144.83|储蓄存款
1500898388|180619.09|102|207359.45|207359.45|定期存款
1506198551|0.02|101|0.02|0.02|活期存款
1263552138|120033.35|100|120033.32|120033.32|储蓄存款
1507939194|177090.73|102|166350.76|166350.76|定期存款
1513016042|12460.31|101|16470.59|16470.59|活期存款
1168673618|20089.36|100|40660.99|40660.99|储蓄存款
1178231829|0.00|102|35975.61|35975.61|定期存款
1500166400|93.05|101|21708.89|21708.89|活期存款
1501338444|80903.55|100|97469.45|97469.45|储蓄存款
1512275182|0.00|102|24140.24|24140.24|定期存款
1519898934|13.83|101|233.35|233.35|活期存款
1500369599|61238.58|100|43515.15|43515.15|储蓄存款
1254816605|0.00|102|17016.96|17016.96|定期存款
1511217780|7011.02|101|39957.26|39957.26|活期存款
1503607468|1014.42|100|1013.22|1013.22|储蓄存款
1523625859|0.00|102|10820.12|10820.12|定期存款
1514491031|6395.48|101|6759.77|6759.77|活期存款
1287686566|68641.21|100|64472.39|64472.39|储蓄存款
1522909064|300000.00|102|301778.21|301778.21|定期存款
1317399574|456.58|101|20833.92|20833.92|活期存款
1509182613|3085.19|100|33787.13|33787.13|储蓄存款
1519024086|20000.00|102|20000.00|20000.00|定期存款
1505846692|4808.52|101|20256.11|20256.11|活期存款
1507152939|20758.63|100|20632.30|20632.30|储蓄存款
1519576941|0.00|102|0.00|0.00|定期存款
1522254348|2005.50|101|7163.69|7163.69|活期存款
1150101421|394234.30|100|394234.17|394234.17|储蓄存款
1098899503|200515.41|102|136083.69|136083.69|定期存款
1342454851|4.30|101|248.04|248.04|活期存款
1226283839|94.35|100|60215.84|60215.84|储蓄存款
1506861492|399446.22|102|532982.02|532982.02|定期存款
1295604597|4.58|101|528.02|528.02|活期存款
1519549554|15298.65|100|18052.19|18052.19|储蓄存款
1523285083|788.42|102|2025.29|2025.29|定期存款
1297683038|571.32|101|364.44|364.44|活期存款
1175107683|455919.29|100|144930.29|144930.29|储蓄存款
1515963548|0.00|102|18271.01|18271.01|定期存款
1502641646|1351.06|101|15089.93|15089.93|活期存款
1506028850|695.34|100|694.83|694.83|储蓄存款
1500557093|0.00|102|0.00|0.00|定期存款
1522346090|9439.52|101|6986.40|6986.40|活期存款
1511165310|8936.66|100|11506.88|11506.88|储蓄存款
1500467164|0.00|102|0.00|0.00|定期存款
1308872013|3513.72|101|83626.46|83626.46|活期存款
1154813489|461.58|100|33759.49|33759.49|储蓄存款
1166742066|0.00|102|18649.20|18649.20|定期存款
1519957894|28270.18|101|17967.95|17967.95|活期存款
1204281063|25.15|100|25.13|25.13|储蓄存款
1522676856|12100.98|102|22396.96|22396.96|定期存款
1502211802|17.56|101|17.55|17.55|活期存款
1259839478|20710.36|100|20695.24|20695.24|储蓄存款
1506734570|220417.44|102|155910.47|155910.47|定期存款
1501638867|390967.01|101|481299.44|481299.44|活期存款
1503464571|69240.50|100|69240.49|69240.49|储蓄存款
1159482251|0.00|102|0.00|0.00|定期存款
1515323228|4762.48|101|2793.05|2793.05|活期存款
1506016230|2938.69|100|10231.16|10231.16|储蓄存款
1506228176|88665.70|102|88553.41|88553.41|定期存款
1500228895|91492.24|101|84813.57|84813.57|活期存款
1160377857|83669.49|100|101975.01|101975.01|储蓄存款
1504702293|0.00|102|1426.44|1426.44|定期存款
1512125328|1784.19|101|1466.50|1466.50|活期存款
1142226952|68913.88|100|88654.43|88654.43|储蓄存款
1347203434|1549500.00|102|1549500.00|1549500.00|定期存款
1319981728|5885.49|101|3509.79|3509.79|活期存款
1323241102|130103.89|100|130008.91|130008.91|储蓄存款
1248455848|5500000.00|102|5500000.00|5500000.00|定期存款
1518772681|24890.37|101|4223.27|4223.27|活期存款
1126380237|4915655.64|100|5478812.55|5478812.55|储蓄存款
1502159079|0.00|102|0.00|0.00|定期存款
1511406378|25095.19|101|25076.87|25076.87|活期存款
1508120990|41585.18|100|40891.49|40891.49|储蓄存款
1142372542|58019.02|102|39149.20|39149.20|定期存款
1502116472|1693.65|101|1523.24|1523.24|活期存款
1171609710|35264.12|100|35238.38|35238.38|储蓄存款
1081729423|96634.33|102|45708.03|45708.03|定期存款
1508965283|1315.38|101|18978.22|18978.22|活期存款
1229849528|100000.00|100|100000.00|100000.00|储蓄存款
1508330518|13145.69|102|13145.69|13145.69|定期存款
1508910257|575.49|101|8950.17|8950.17|活期存款
1500064524|6645.05|100|46023.15|46023.15|储蓄存款
1207056292|40000.00|102|40000.00|40000.00|定期存款
1327444690|1398.30|101|148609.00|148609.00|活期存款
1183505649|207492.78|100|173819.04|173819.04|储蓄存款
1501941668|50240.60|102|45757.82|45757.82|定期存款
1297438253|7.09|101|7.08|7.08|活期存款
1162241547|61079.72|100|35430.03|35430.03|储蓄存款
1507866357|0.00|102|45169.34|45169.34|定期存款
1500075872|987.70|101|986.98|986.98|活期存款
1523658074|15746.87|100|82198.19|82198.19|储蓄存款
1204226602|36103.43|102|36103.43|36103.43|定期存款
1199573013|4600.00|101|3723.83|3723.83|活期存款
1522719482|11217.78|100|28788.85|28788.85|储蓄存款
1333041025|973.76|102|973.76|973.76|定期存款
1310597779|20453.16|101|19806.19|19806.19|活期存款
1514893239|68511.14|100|130875.25|130875.25|储蓄存款
1103392594|0.00|102|0.00|0.00|定期存款
1509423648|25344.78|101|37319.93|37319.93|活期存款
1196760231|58.67|100|4997.31|4997.31|储蓄存款
1511896583|513837.07|102|505918.71|505918.71|定期存款
1500060632|926.76|101|1938.59|1938.59|活期存款
1507865834|53738.97|100|37379.04|37379.04|储蓄存款
1506342222|32000.00|102|52682.35|52682.35|定期存款
1312345824|2000.00|101|8265.99|8265.99|活期存款
1507293688|73440.47|100|61020.99|61020.99|储蓄存款
1505995559|150000.00|102|130496.17|130496.17|定期存款
1314488828|69596.22|101|52951.76|52951.76|活期存款
1510794078|115095.44|100|94299.46|94299.46|储蓄存款
1057060643|0.00|102|0.00|0.00|定期存款
1510971637|4800.02|101|21466.57|21466.57|活期存款
1519214873|19714.79|100|27785.07|27785.07|储蓄存款
1515516510|0.00|102|61091.77|61091.77|定期存款
1312854627|2000.00|101|9260.22|9260.22|活期存款
1512327799|743.56|100|14768.14|14768.14|储蓄存款
1515652662|0.00|102|0.00|0.00|定期存款
1510432885|17514.76|101|25736.27|25736.27|活期存款
1506635223|983.53|100|1048.63|1048.63|储蓄存款
1510057254|0.64|102|0.64|0.64|定期存款
1301655428|2302.44|101|2073.69|2073.69|活期存款
1500493446|38643.77|100|32865.15|32865.15|储蓄存款
1506329496|0.00|102|7056.73|7056.73|定期存款
1513076787|113.69|101|113.60|113.60|活期存款
1520588663|12851.30|100|21948.87|21948.87|储蓄存款
1505840374|0.00|102|75129.36|75129.36|定期存款
1520740957|2003.24|101|4395.12|4395.12|活期存款
1501340932|120842.03|100|128957.89|128957.89|储蓄存款
1519915995|0.00|102|0.00|0.00|定期存款
1229646935|1054.44|101|7776.86|7776.86|活期存款
1506250929|2039.72|100|60420.53|60420.53|储蓄存款
1505150077|27062.50|102|27062.50|27062.50|定期存款
1522698422|646.27|101|3413.90|3413.90|活期存款
1501026089|33940.07|100|390750.42|390750.42|储蓄存款
1120048261|60000.00|102|60000.00|60000.00|定期存款
1215634425|4008.85|101|5297.57|5297.57|活期存款
1516768380|0.50|100|41048.72|41048.72|储蓄存款
1513630778|20594.13|102|20584.28|20584.28|定期存款
1168673618|89.36|101|1147.56|1147.56|活期存款
1523016585|32855.16|100|28016.07|28016.07|储蓄存款
1500221673|0.00|102|95609.95|95609.95|定期存款
1501338444|80903.55|101|62148.40|62148.40|活期存款
1519450544|8.21|100|18174.64|18174.64|储蓄存款
1105222348|50000.00|102|85650.74|85650.74|定期存款
1287686566|68641.21|101|64472.39|64472.39|活期存款
1523348950|51867.28|100|33656.95|33656.95|储蓄存款
1262568705|0.00|102|0.00|0.00|定期存款
1509182613|3085.19|101|33787.13|33787.13|活期存款
1516422890|226.42|100|103326.31|103326.31|储蓄存款
1523399096|700000.00|102|700000.00|700000.00|定期存款
1161872069|2010.04|101|14315.36|14315.36|活期存款
1515783012|31724.76|100|35871.67|35871.67|储蓄存款
1516156727|92823.42|102|92714.32|92714.32|定期存款
1502970012|58401.41|101|49450.99|49450.99|活期存款
1269765050|1379.09|100|12326.97|12326.97|储蓄存款
1508931659|149758.59|102|165001.68|165001.68|定期存款
1514297025|226.48|101|639.63|639.63|活期存款
1512152635|50000.00|100|50000.00|50000.00|储蓄存款
1135419828|50000.00|102|66996.45|66996.45|定期存款
1123306947|67282.65|101|62997.44|62997.44|活期存款
1213123854|11784.34|100|39721.44|39721.44|储蓄存款
1509831958|700062.84|102|700062.84|700062.84|定期存款
1117842010|52142.02|101|50588.60|50588.60|活期存款
1515162646|30000.00|100|30000.00|30000.00|储蓄存款
1514455294|0.00|102|45052.90|45052.90|定期存款
1150101421|184.30|101|184.17|184.17|活期存款
1217655953|55145.75|100|55105.49|55105.49|储蓄存款
1523310107|0.00|102|13344.14|13344.14|定期存款
1506028850|695.34|101|694.83|694.83|活期存款
1032771446|59756.76|100|59680.34|59680.34|储蓄存款
1178858783|0.00|102|267686.67|267686.67|定期存款
1215510830|135.29|101|11233.41|11233.41|活期存款
1218529602|15744.23|100|46652.00|46652.00|储蓄存款
