核心客户号|金融资产余额|金融资产代码|金融资产余额季日均|金融资产余额年日均|金融资产描述
1193361530|11031.60|131|11012.88|11012.88|一般基金
1301496863|500711.91|100|558356.97|558356.97|储蓄存款
1508575421|69000.00|102|69000.00|69000.00|定期存款
1502377190|53252.79|130|57002.99|57002.99|基金
1205125877|9891.40|101|28132.44|28132.44|活期存款
1205125877|10969.60|131|10415.33|10415.33|一般基金
1526553302|0.60|100|5.53|5.53|储蓄存款
1173957500|51.06|102|50.94|50.94|定期存款
1163609872|12680.25|130|12303.12|12303.12|基金
1509602349|58.29|101|58.25|58.25|活期存款
1509602349|55999.80|131|55875.16|55875.16|一般基金
1507868355|15019.45|100|10765.51|10765.51|储蓄存款
1508415006|0.00|102|0.00|0.00|定期存款
1506577800|99346.22|130|106754.38|106754.38|基金
1252685905|332.41|101|332.17|332.17|活期存款
1522640822|2100.00|131|204.88|204.88|一般基金
1152325028|6832.28|100|61813.41|61813.41|储蓄存款
1516235337|20600.00|102|20073.17|20073.17|定期存款
1509401025|197493.50|130|197126.31|197126.31|基金
1506681229|610.94|101|3838.26|3838.26|活期存款
1502377190|53252.79|131|57002.99|57002.99|一般基金
1053087319|2255.52|100|82661.59|82661.59|储蓄存款
1528236556|0.00|102|43638.30|43638.30|定期存款
1142192308|141010.74|130|96574.91|96574.91|基金
1522640822|39.18|101|832.23|832.23|活期存款
1163609872|12680.25|131|12303.12|12303.12|一般基金
1507997168|8500.33|100|8494.13|8494.13|储蓄存款
1511824707|0.00|102|13158.29|13158.29|定期存款
1521480758|39284.17|130|39331.78|39331.78|基金
1520764579|9.41|101|9.40|9.40|活期存款
1506577800|99346.22|131|106754.38|106754.38|一般基金
1517266119|100209.63|100|27090.53|27090.53|储蓄存款
1506374888|0.00|102|0.00|0.00|定期存款
1213580020|10151.04|130|9640.48|9640.48|基金
1502377190|32018.52|101|1408.13|1408.13|活期存款
1509401025|197493.50|131|197126.31|197126.31|一般基金
1506167441|33309.96|100|33288.41|33288.41|储蓄存款
1187010980|0.00|102|32740.95|32740.95|定期存款
1171122103|365470.56|130|358944.88|358944.88|基金
1163609872|18.88|101|1256.27|1256.27|活期存款
1142192308|141010.74|131|96574.91|96574.91|一般基金
1501549832|45821.49|100|66685.76|66685.76|储蓄存款
1515426715|0.00|102|2890.27|2890.27|定期存款
1257254265|91293.30|130|87187.59|87187.59|基金
1506577800|232.53|101|2119.94|2119.94|活期存款
1521480758|39284.17|131|39331.78|39331.78|一般基金
1506825881|8.68|100|8.52|8.52|储蓄存款
1515189386|0.00|102|4953.60|4953.60|定期存款
1514416500|40667.21|130|24963.97|24963.97|基金
1180061142|2.99|101|2.99|2.99|活期存款
1213580020|10151.04|131|9640.48|9640.48|一般基金
1514111054|26.88|100|1696.62|1696.62|储蓄存款
1507928457|0.00|102|0.00|0.00|定期存款
1518250987|23593.83|130|30198.35|30198.35|基金
1509401025|7144.63|101|7139.42|7139.42|活期存款
1171122103|365470.56|131|358944.88|358944.88|一般基金
1142204788|898.39|100|5186.94|5186.94|储蓄存款
1516569375|0.00|102|93448.97|93448.97|定期存款
1506861218|2476.78|130|2471.28|2471.28|基金
1142192308|6.17|101|2032.30|2032.30|活期存款
1257254265|91293.30|131|87187.59|87187.59|一般基金
1118430519|1343.88|100|1342.90|1342.90|储蓄存款
1516349972|0.00|102|0.00|0.00|定期存款
1169559471|25263.18|130|24191.14|24191.14|基金
1521480758|5674.00|101|18697.45|18697.45|活期存款
1514416500|40667.21|131|24963.97|24963.97|一般基金
1500119787|35.93|100|35.90|35.90|储蓄存款
1506162104|0.00|102|707.37|707.37|定期存款
1521318283|95157.98|130|91422.87|91422.87|基金
1213580020|907.69|101|612.73|612.73|活期存款
1518250987|23593.83|131|30198.35|30198.35|一般基金
1283914504|97739.06|100|84629.99|84629.99|储蓄存款
1135464533|1898264.86|102|181379.49|181379.49|定期存款
1246570506|97018.18|130|93217.05|93217.05|基金
1171122103|47988.47|101|47953.44|47953.44|活期存款
1169559471|25263.18|131|24191.14|24191.14|一般基金
1227837131|632.82|100|814.73|814.73|储蓄存款
1508092017|0.00|102|0.00|0.00|定期存款
1513850868|396201.60|130|67644.18|67644.18|基金
1257254265|2000.00|101|1358.47|1358.47|活期存款
1521318283|95157.98|131|91422.87|91422.87|一般基金
1510236847|1.06|100|167.02|167.02|储蓄存款
1243925313|0.00|102|0.00|0.00|定期存款
1238541331|95412.67|130|69304.57|69304.57|基金
1506845885|5.72|101|579.48|579.48|活期存款
1246570506|97018.18|131|93217.05|93217.05|一般基金
1508270161|965.26|100|20999.66|20999.66|储蓄存款
1519712740|0.00|102|962.85|962.85|定期存款
1516516737|7084.11|130|4661.46|4661.46|基金
1507596715|96.40|101|943.05|943.05|活期存款
1513850868|396201.60|131|67644.18|67644.18|一般基金
1518781915|2312.85|100|2846.46|2846.46|储蓄存款
1094763644|231716.98|102|231087.50|231087.50|定期存款
1205125877|10969.60|130|10415.33|10415.33|基金
1514416500|4.36|101|5253.83|5253.83|活期存款
1238541331|95412.67|131|69304.57|69304.57|一般基金
1519841086|0.93|100|1347.36|1347.36|储蓄存款
1505746444|0.00|102|0.00|0.00|定期存款
1131214973|148190.12|130|314863.64|314863.64|基金
1518250987|4076.36|101|845.12|845.12|活期存款
1516516737|7084.11|131|4661.46|4661.46|一般基金
1198644680|2.49|100|2.49|2.49|储蓄存款
1521987557|0.00|102|6279.33|6279.33|定期存款
1151138953|217160.92|130|216342.95|216342.95|基金
1521318283|61.81|101|61.76|61.76|活期存款
1131214973|148190.12|131|314863.64|314863.64|一般基金
1519441163|14206.77|100|14478.75|14478.75|储蓄存款
1326371539|0.00|102|5707.32|5707.32|定期存款
1510242660|193554.83|130|200936.77|200936.77|基金
1506611811|1.67|101|1.67|1.67|活期存款
1151138953|217160.92|131|216342.95|216342.95|一般基金
1171026501|74.93|100|74.87|74.87|储蓄存款
1186416697|0.00|102|15913.77|15913.77|定期存款
1214117766|60859.17|130|60636.36|60636.36|基金
1246570506|7504.99|101|2308.88|2308.88|活期存款
1510242660|193554.83|131|200936.77|200936.77|一般基金
1504965903|47.27|100|18842.17|18842.17|储蓄存款
1212046301|50000.00|102|118325.78|118325.78|定期存款
1513889641|588848.89|130|585820.45|585820.45|基金
1513850868|8955.96|101|4546.83|4546.83|活期存款
1214117766|60859.17|131|60636.36|60636.36|一般基金
1516689735|0.86|100|8364.15|8364.15|储蓄存款
1149029503|0.00|102|722.46|722.46|定期存款
1247596033|818277.25|130|1373771.13|1373771.13|基金
1238541331|1784.46|101|2787.61|2787.61|活期存款
1513889641|588848.89|131|585820.45|585820.45|一般基金
1507279303|94557.43|100|203131.87|203131.87|储蓄存款
1523104526|0.00|102|2121.95|2121.95|定期存款
1101095812|20099.98|130|1945.56|1945.56|基金
1516516737|1200.00|101|3287.02|3287.02|活期存款
1247596033|818277.25|131|1373771.13|1373771.13|一般基金
1511522641|1532.77|100|120952.22|120952.22|储蓄存款
1178149352|0.00|102|0.00|0.00|定期存款
1286391740|404648.34|130|402590.99|402590.99|基金
1169559471|99.76|101|99.68|99.68|活期存款
1101095812|20099.98|131|1945.56|1945.56|一般基金
1162678607|582.09|100|515.58|515.58|储蓄存款
1512728373|0.00|102|12057.61|12057.61|定期存款
1506329310|15053.03|130|13742.28|13742.28|基金
1513173937|12805.64|101|11309.60|11309.60|活期存款
1286391740|404648.34|131|402590.99|402590.99|一般基金
1216756273|4466.28|100|4463.02|4463.02|储蓄存款
1236824946|0.00|102|8610.54|8610.54|定期存款
1511443080|1306845.92|130|1027139.95|1027139.95|基金
1131214973|425.68|101|1725.67|1725.67|活期存款
1506329310|15053.03|131|13742.28|13742.28|一般基金
1518282538|14.64|100|14.63|14.63|储蓄存款
1507979673|0.00|102|7298.88|7298.88|定期存款
1503648209|80940.65|130|80529.12|80529.12|基金
1151138953|5819.62|101|2842.83|2842.83|活期存款
1511443080|1306845.92|131|1027139.95|1027139.95|一般基金
1237463926|34.82|100|48451.90|48451.90|储蓄存款
1515168191|0.00|102|24346.34|24346.34|定期存款
1060130408|18975.26|130|18830.90|18830.90|基金
1510242660|0.00|101|2224.18|2224.18|活期存款
1503648209|80940.65|131|80529.12|80529.12|一般基金
1506870477|103.96|100|1996.25|1996.25|储蓄存款
1157643639|1321.28|102|11600.41|11600.41|定期存款
1510675675|51158.98|130|51045.13|51045.13|基金
1340650275|32486.25|101|29187.38|29187.38|活期存款
1060130408|18975.26|131|18830.90|18830.90|一般基金
1506346699|1255.59|100|79793.69|79793.69|储蓄存款
1527028632|0.00|102|2121.95|2121.95|定期存款
1212779034|12627.65|130|12479.34|12479.34|基金
1327288232|110.19|101|764.57|764.57|活期存款
1510675675|51158.98|131|51045.13|51045.13|一般基金
1505546104|611.43|100|2391.98|2391.98|储蓄存款
1521494954|59698.66|102|8750.30|8750.30|定期存款
1508499775|397589.13|130|318065.47|318065.47|基金
1520089597|1879.91|101|3975.88|3975.88|活期存款
1212779034|12627.65|131|12479.34|12479.34|一般基金
1505186409|174.79|100|31148.55|31148.55|储蓄存款
1519492829|75000.00|102|99545.18|99545.18|定期存款
1514685422|14281.35|130|11790.10|11790.10|基金
1299253341|0.00|101|986.74|986.74|活期存款
1508499775|397589.13|131|318065.47|318065.47|一般基金
1248149063|1125.19|100|1124.37|1124.37|储蓄存款
1525297810|58981.61|102|20115.83|20115.83|定期存款
1502318098|22988.14|130|22165.86|22165.86|基金
1214117766|45.01|101|44.98|44.98|活期存款
1283554310|1407.79|131|40586.08|40586.08|一般基金
1520261372|750.14|100|7409.18|7409.18|储蓄存款
1513318306|0.00|102|14596.18|14596.18|定期存款
1236934948|347369.50|130|335176.75|335176.75|基金
1183194358|34.29|101|27.69|27.69|活期存款
1516312389|53504.55|131|51706.81|51706.81|一般基金
1162794800|7840.00|100|7834.28|7834.28|储蓄存款
1525605814|50000.00|102|50058.84|50058.84|定期存款
1207509514|627336.33|130|773755.98|773755.98|基金
1513889641|15176.52|101|4975.69|4975.69|活期存款
1514259007|93531.86|131|92243.11|92243.11|一般基金
1501049876|1129.27|100|1060.41|1060.41|储蓄存款
1504573188|0.00|102|0.00|0.00|定期存款
1165819903|262997.62|130|261660.47|261660.47|基金
1247596033|246.22|101|57453.12|57453.12|活期存款
1092796894|110698.93|131|109723.79|109723.79|一般基金
1193361530|4408.33|100|4290.99|4290.99|储蓄存款
1506494432|14000.00|102|33357.91|33357.91|定期存款
1516312389|53504.55|130|51706.81|51706.81|基金
1101012708|8.89|101|8.88|8.88|活期存款
1165819903|262997.62|131|261660.47|261660.47|一般基金
1509602349|58.29|100|58.25|58.25|储蓄存款
1511134518|0.00|102|18407.03|18407.03|定期存款
1259511985|0.00|130|0.00|0.00|基金
1200061643|1.00|101|1.00|1.00|活期存款
1092815583|688331.89|131|681801.60|681801.60|一般基金
1252685905|332.41|100|332.17|332.17|储蓄存款
1507184123|20000.00|102|20000.00|20000.00|定期存款
1500047571|39278.65|130|39326.25|39326.25|基金
1502545481|861.04|101|18883.45|18883.45|活期存款
1259511985|0.00|131|0.00|0.00|一般基金
1506681229|150610.94|100|153692.67|153692.67|储蓄存款
1271583923|0.00|102|0.00|0.00|定期存款
1510117040|747.26|130|365.73|365.73|基金
1101095812|807.07|101|579.87|579.87|活期存款
1304639597|26237.59|131|25187.36|25187.36|一般基金
1522640822|45.67|100|16201.96|16201.96|储蓄存款
1272328197|0.00|102|0.00|0.00|定期存款
1092815583|688331.89|130|681801.60|681801.60|基金
1509473065|4986.58|101|4982.94|4982.94|活期存款
1236934948|347369.50|131|335176.75|335176.75|一般基金
1520764579|9.41|100|9.40|9.40|储蓄存款
1261018536|138050.97|102|199037.07|199037.07|定期存款
1318899861|19471.93|130|16398.24|16398.24|基金
1521856080|3572.82|101|3568.38|3568.38|活期存款
1186374544|303631.76|131|289976.60|289976.60|一般基金
1502377190|32018.52|100|1408.13|1408.13|储蓄存款
1274254836|50000.00|102|43939.41|43939.41|定期存款
1517620370|47358.93|130|89825.18|89825.18|基金
1162338650|0.05|101|0.05|0.05|活期存款
1207509514|627336.33|131|773755.98|773755.98|一般基金
1163609872|18.88|100|1256.27|1256.27|储蓄存款
1259517894|0.00|102|0.00|0.00|定期存款
1514259007|93531.86|130|92243.11|92243.11|基金
1527012934|1.71|101|1.03|1.03|活期存款
1318899861|19471.93|131|16398.24|16398.24|一般基金
1506577800|232.53|100|2119.94|2119.94|储蓄存款
1513631193|0.00|102|0.00|0.00|定期存款
1506421862|7855.73|130|7865.25|7865.25|基金
1283474693|1751.84|101|8805.48|8805.48|活期存款
1186685560|81383.72|131|80942.74|80942.74|一般基金
1180061142|2.99|100|2.99|2.99|储蓄存款
1506580559|110000.00|102|134459.16|134459.16|定期存款
1304639597|26237.59|130|25187.36|25187.36|基金
1159000074|2.14|101|36.68|36.68|活期存款
1502318098|22988.14|131|22165.86|22165.86|一般基金
1509401025|7144.63|100|7139.42|7139.42|储蓄存款
1518690140|0.00|102|22439.03|22439.03|定期存款
1502278267|11175.43|130|10957.56|10957.56|基金
1512593587|0.12|101|175.00|175.00|活期存款
1517620370|47358.93|131|89825.18|89825.18|一般基金
1142192308|6.17|100|2032.30|2032.30|储蓄存款
1508096212|0.00|102|0.00|0.00|定期存款
1186374544|303631.76|130|289976.60|289976.60|基金
1507254750|0.53|101|0.53|0.53|活期存款
1502278267|11175.43|131|10957.56|10957.56|一般基金
1521480758|105674.00|100|204677.43|204677.43|储蓄存款
1320282061|0.00|102|1173.64|1173.64|定期存款
1186685560|81383.72|130|80942.74|80942.74|基金
1506902156|241.93|101|2957.80|2957.80|活期存款
1506421862|7855.73|131|7865.25|7865.25|一般基金
1213580020|907.69|100|612.73|612.73|储蓄存款
1524502379|50000.00|102|62151.53|62151.53|定期存款
1283554310|1407.79|130|40586.08|40586.08|基金
1515681797|179.11|101|3591.01|3591.01|活期存款
1500047571|39278.65|131|39326.25|39326.25|一般基金
1171122103|47988.47|100|47953.44|47953.44|储蓄存款
1509854915|0.00|102|42907.26|42907.26|定期存款
1092796894|110698.93|130|109723.79|109723.79|基金
1505799275|1299.07|101|3693.49|3693.49|活期存款
1510117040|747.26|131|365.73|365.73|一般基金
1257254265|1024184.99|100|64119.75|64119.75|储蓄存款
1506008695|0.00|102|8343.59|8343.59|定期存款
1515728038|9263.55|130|9003.96|9003.96|基金
1504527685|106226.14|101|31587.64|31587.64|活期存款
1524503753|155137.08|131|139109.27|139109.27|一般基金
1506845885|5.72|100|18726.69|18726.69|储蓄存款
1516307807|130000.00|102|66532.32|66532.32|定期存款
1524503753|155137.08|130|139109.27|139109.27|基金
1506557154|2000.00|101|6801.62|6801.62|活期存款
1515990206|22062.47|131|22012.68|22012.68|一般基金
1507596715|96.40|100|943.05|943.05|储蓄存款
1506676011|0.00|102|34982.94|34982.94|定期存款
1512023467|12572.60|130|12441.89|12441.89|基金
1108846087|77.38|101|12355.06|12355.06|活期存款
1515728038|9263.55|131|9003.96|9003.96|一般基金
1514416500|4.36|100|5253.83|5253.83|储蓄存款
1144049356|55796.11|102|77872.60|77872.60|定期存款
1515990206|22062.47|130|22012.68|22012.68|基金
1500119787|35.93|101|35.90|35.90|活期存款
1512023467|12572.60|131|12441.89|12441.89|一般基金
1169559471|99.76|100|99.68|99.68|储蓄存款
1505487857|0.00|102|0.00|0.00|定期存款
1526718868|3015.92|130|3009.36|3009.36|基金
1510693631|5.06|101|6371.67|6371.67|活期存款
1505170175|43921.65|131|39652.98|39652.98|一般基金
1521318283|61.81|100|61.76|61.76|储蓄存款
1504583099|20000.00|102|20000.00|20000.00|定期存款
1129255703|19331.10|130|4694.46|4694.46|基金
1512332495|0.00|101|0.00|0.00|活期存款
1526718868|3015.92|131|3009.36|3009.36|一般基金
1506611811|1.67|100|1.67|1.67|储蓄存款
1513999834|0.00|102|4894.16|4894.16|定期存款
1505820300|11560.41|130|7051.86|7051.86|基金
1295284399|69.22|101|69.08|69.08|活期存款
1509541975|152862.70|131|281997.09|281997.09|一般基金
1246570506|7504.99|100|2308.88|2308.88|储蓄存款
1160789664|110000.00|102|111248.15|111248.15|定期存款
1524646838|119437.76|130|119091.37|119091.37|基金
1086384174|8.63|101|3906.88|3906.88|活期存款
1505820300|11560.41|131|7051.86|7051.86|一般基金
1513850868|8955.96|100|27004.73|27004.73|储蓄存款
1319258930|0.00|102|6832.01|6832.01|定期存款
1509541975|152862.70|130|281997.09|281997.09|基金
1189009412|764.40|101|743.73|743.73|活期存款
1509251935|176828.60|131|176226.34|176226.34|一般基金
1238541331|1784.46|100|2791.45|2791.45|储蓄存款
1507541476|0.00|102|27537.96|27537.96|定期存款
1505170175|43921.65|130|39652.98|39652.98|基金
1507011485|575.01|101|6643.23|6643.23|活期存款
1129414672|19674.29|131|11030.97|11030.97|一般基金
1516516737|95614.79|100|33349.05|33349.05|储蓄存款
1341556671|0.00|102|0.00|0.00|定期存款
1515396250|6826.95|130|6397.62|6397.62|基金
1517870282|127.22|101|127.12|127.12|活期存款
1506992645|23224.49|131|23172.81|23172.81|一般基金
1205125877|9891.40|100|28132.44|28132.44|储蓄存款
1514457517|93754.27|102|14136.77|14136.77|定期存款
1514042472|20214.05|130|21746.63|21746.63|基金
1187240245|80521.24|101|25219.05|25219.05|活期存款
1524646838|119437.76|131|119091.37|119091.37|一般基金
1513173937|12805.64|100|30106.41|30106.41|储蓄存款
